Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackIsComp,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,WhiteIsComp
FICS rated standard game,FICS freechess.org,2022.09.08,?,kamenozrout,wqhwzjwqhwzj,1-0,0:15:00.000,2151,,97.1,B00,512466238,85,08:15:00,900+0,0:15:00.000,2166,43.2,37.6551724137931,-29.607142857142858,-176.82142857142858,1.4575714285714285,3.6802500000000005,3.327285714285714,[%emt 7.34] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.08,?,GriffyJr,Sakaras,0-1,0:15:00.000,2159,,92.7,B30,512466221,124,08:28:00,900+0,0:15:00.000,2045,38.7,57.095238095238095,-183.9268292682927,-414.6341463414634,0.33592682926829265,0.36109756097560974,0.6859024390243903,[%emt 2.587] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.08,?,Sakaras,GriffyJr,1/2-1/2,0:15:00.000,2042,Yes,38.9,C70,512466161,90,08:17:00,900+0,0:15:00.000,2168,95.8,74.7741935483871,-271.8,-196.20689655172413,0.2684666666666667,1.0408333333333333,0.42044827586206895,[%emt 0.174] Game drawn by repetition,
FICS rated standard game,FICS freechess.org,2022.09.08,?,hastrman,Geforce,0-1,0:15:00.000,2363,,65.7,C25,512466041,40,07:54:00,900+0,0:15:00.000,1999,29.0,44.285714285714285,-228.3846153846154,-544.7142857142857,1.8362307692307693,3.161692307692308,4.151769230769231,[%emt 1.097] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.09.08,?,Slek,kunde,1-0,0:15:00.000,2007,,30.5,C23,512466039,37,07:57:00,900+0,0:15:00.000,2135,44.3,15.307692307692308,-0.3333333333333333,226.25,0.8025833333333333,1.5795833333333336,2.05625,[%emt 10.946] Black resigns,
FICS rated standard game,FICS freechess.org,2022.09.08,?,ArasanX,exeComp,1/2-1/2,0:20:00.000,2726,Yes,42.9,D12,512465938,196,06:53:00,1200+5,0:20:00.000,2722,40.6,12.363636363636363,-2.707692307692308,6.2615384615384615,4.560461538461539,3.628384615384615,1.043353846153846,[%emt 0.1] Game drawn by the 50 move rule,Yes
FICS unrated standard game,FICS freechess.org,2022.09.08,?,GoldBarMM,pikozrout,1-0,0:25:00.000,2202,Yes,55.2,C67,512465926,81,07:12:00,1500+4,0:25:00.000,2795,68.6,51.92857142857143,258.25925925925924,527.2692307692307,1.614074074074074,3.444555555555556,3.786230769230769,[%emt 14.824] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.08,?,KnightMeKing,dapuntos,0-1,0:15:00.000,2198,,59.5,A02,512465865,58,07:18:00,900+0,0:15:00.000,1995,29.0,-89.85,-236.8421052631579,-578.7368421052631,1.2826315789473686,0.8918421052631581,4.091315789473685,[%emt 11.51] White resigns,
FICS rated standard game,FICS freechess.org,2022.09.08,?,Slek,rodnojo,1-0,0:15:00.000,1967,,42.4,A46,512465818,37,07:17:00,900+0,0:15:00.000,2130,44.7,124.92307692307692,305.5833333333333,474.6666666666667,1.0178333333333331,1.5841666666666667,1.0851666666666666,[%emt 11.394] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.09.08,?,pikozrout,GoldBarMM,0-1,0:25:00.000,2795,Yes,68.6,D35,512465760,56,06:47:00,1500+4,0:25:00.000,2202,55.2,-59.10526315789474,-271.1666666666667,-524.2777777777778,2.6115000000000004,3.981666666666666,1.6795,[%emt 16.043] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.08,?,konozrout,Limbor,1-0,0:15:00.000,1918,,39.6,B06,512465704,85,06:38:00,900+0,0:15:00.000,2223,49.8,48.827586206896555,9.285714285714286,339.5,1.9578214285714284,2.775178571428572,2.6174285714285714,[%emt 0.427] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.09.08,?,Limbor,konozrout,0-1,0:15:00.000,2221,Yes,50.0,A07,512465619,60,06:25:00,900+0,0:15:00.000,1920,39.8,-0.14285714285714285,18.7,-280.7368421052632,1.5274499999999998,3.4872500000000004,1.3074210526315788,[%emt 16.747] White resigns,
FICS unrated standard game,FICS freechess.org,2022.09.08,?,GoldBarMM,pikozrout,1-0,0:25:00.000,2202,Yes,55.2,C18,512465606,129,05:48:00,1500+4,0:25:00.000,2795,68.6,81.31818181818181,334.06976744186045,512.448275862069,3.4530697674418604,2.8330930232558136,2.2020000000000004,[%emt 2.125] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.08,?,konozrout,Limbor,1-0,0:15:00.000,1922,,39.9,A73,512465574,61,06:14:00,900+0,0:15:00.000,2219,50.3,55.666666666666664,166.75,547.9444444444445,0.5158,3.3077999999999994,2.7316999999999996,[%emt 0.394] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.09.08,?,rodnojo,Slek,0-1,0:15:00.000,2125,,45.0,B90,512465361,90,05:10:00,900+0,0:15:00.000,1970,43.4,13.612903225806452,109.16666666666667,-538.4137931034483,2.0783333333333336,1.1648999999999998,4.134793103448277,[%emt 5.972] White resigns,
FICS rated standard game,FICS freechess.org,2022.09.08,?,Slek,rodnojo,1/2-1/2,0:15:00.000,1967,,43.7,B33,512465301,112,04:30:00,900+0,0:15:00.000,2128,45.3,39.05263157894737,43.7027027027027,8.972972972972974,1.021378378378378,2.0115675675675675,1.7474054054054053,[%emt 1.351] Neither player has mating material,
FICS rated standard game,FICS freechess.org,2022.09.08,?,GriffySr,loinsaxena,0-1,0:15:00.000,2072,,62.4,D63,512465267,88,04:46:00,900+0,0:15:00.000,2219,46.7,29.466666666666665,-13.689655172413794,-162.17241379310346,1.3583103448275864,2.205310344827587,1.3884827586206898,[%emt 12.202] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.08,?,kunde,blore,0-1,0:15:00.000,2019,,21.4,B02,512465003,122,03:25:00,900+0,0:15:00.000,2002,31.1,-13.24390243902439,-45.25,-467.7375,1.4737999999999998,1.172075,3.865525,[%emt 8.177] White resigns,
FICS rated standard game,FICS freechess.org,2022.09.08,?,loinsaxena,GriffySr,1-0,0:15:00.000,2231,Yes,47.0,B96,512464977,59,03:23:00,900+0,0:15:00.000,2055,63.3,37.65,-51.3421052631579,217.53125,1.4143157894736844,5.941736842105264,0.6481052631578949,[%emt 5.004] Black resigns,
FICS rated standard game,FICS freechess.org,2022.09.08,?,rodnojo,alextheseaman,0-1,0:15:00.000,2090,,31.6,B54,512464892,118,02:38:00,900+0,0:15:00.000,1972,44.0,-37.25,8.820512820512821,-287.06060606060606,1.7084615384615387,3.293051282051282,0.6784102564102564,[%emt 33.496] White resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,exeComp,ArasanX,1/2-1/2,0:20:00.000,2722,Yes,40.7,B30,512464363,153,23:29:00,1200+5,0:20:00.000,2726,43.1,45.0,63.92156862745098,21.64,6.730470588235294,3.235392156862745,1.0968399999999998,[%emt 9.482] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,alextheseaman,blore,1/2-1/2,0:15:00.000,2017,,21.3,A85,512464356,105,23:43:00,900+0,0:15:00.000,2088,31.7,-9.833333333333334,-67.05714285714286,48.088235294117645,1.3363142857142858,1.7521714285714285,2.9679705882352936,[%emt 2.014] Game drawn by repetition,
FICS rated standard game,FICS freechess.org,2022.09.07,?,alextheseaman,Audobonpoe,1-0,0:15:00.000,1970,,63.0,D31,512464195,65,22:57:00,900+5,0:15:00.000,2082,31.9,68.63636363636364,333.5238095238095,250.5,1.4165714285714284,2.3265238095238097,4.887714285714285,[%emt 10.928] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.09.07,?,Technetium,Aromas,1-0,0:15:00.000,1904,,28.6,C44,512463296,39,19:00:00,900+0,0:15:00.000,2498,88.3,47.785714285714285,415.38461538461536,533.25,0.40438461538461545,1.2396923076923079,1.6564166666666666,[%emt 2.732] Black resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,Aromas,Technetium,0-1,0:15:00.000,2497,,88.7,C21,512463280,46,18:51:00,900+0,0:15:00.000,1905,28.6,-50.0,-182.73333333333332,-519.4615384615385,0.7943333333333332,1.2293333333333332,3.853266666666667,[%emt 4.381] White resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,pikozrout,GoldBarMM,0-1,0:15:00.000,2794,Yes,68.6,C48,512462579,64,16:51:00,900+1,0:15:00.000,2203,55.2,34.04545454545455,-227.1904761904762,-503.3529411764706,2.1350952380952384,4.644904761904762,3.1888095238095238,[%emt 0.1] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,GoldBarMM,pikozrout,1-0,0:15:00.000,2204,Yes,55.3,C48,512462467,95,16:28:00,900+1,0:15:00.000,2793,68.7,11.40625,55.774193548387096,515.5645161290322,0.8480645161290322,3.8503225806451606,1.856338709677419,[%emt 10.889] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,maherjwicoyahoo,exeComp,0-1,0:15:00.000,2726,Yes,43.2,A45,512462415,42,16:24:00,900+5,0:15:00.000,1465,33.9,-190.26666666666668,-563.1428571428571,-1016.5714285714286,2.995,3.7015,5.578461538461539,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.09.07,?,pikozrout,GoldBarMM,0-1,0:15:00.000,2792,Yes,68.9,C21,512462303,88,15:59:00,900+1,0:15:00.000,2205,55.4,-48.63333333333333,-270.6896551724138,-604.8620689655172,2.458103448275862,3.2289655172413787,2.77048275862069,[%emt 6.764] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,GoldBarMM,pikozrout,1-0,0:15:00.000,2206,Yes,55.5,C17,512462093,85,15:34:00,900+1,0:15:00.000,2791,69.1,35.96551724137931,216.46428571428572,556.9285714285714,1.0226785714285715,3.5127500000000005,3.0014285714285704,[%emt 35.429] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,pikozrout,GoldBarMM,0-1,0:15:00.000,2790,Yes,69.3,C44,512461873,192,14:57:00,900+1,0:15:00.000,2207,55.5,208.43076923076924,8.4375,-365.1607142857143,2.910546875,2.0576875,0.6766190476190477,[%emt 2.172] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,exeComp,Portip,1-0,0:15:00.000,1650,,42.2,D35,512461667,55,14:42:00,900+5,0:15:00.000,2726,43.2,35.8421052631579,68.27777777777777,371.4375,2.024,3.0885,6.6818333333333335,[%emt 0.1] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,mlaren,Speyside,0-1,0:30:00.000,2168,Yes,56.8,C50,512461640,55,14:26:00,1800+0,0:30:00.000,1873,31.4,99.10526315789474,-72.0,-439.0,1.5340555555555553,7.6943888888888905,3.858,[%emt 35.555] White resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,KnightMeKing,Betin,1-0,0:15:00.000,2020,,32.7,A02,512461620,159,14:25:00,900+0,0:15:00.000,2001,28.8,14.62962962962963,165.81132075471697,121.32692307692308,1.22588679245283,2.327132075471698,1.2612115384615388,[%emt 3.944] Black resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,family,GriffyJr,1-0,0:15:00.000,2042,Yes,38.9,A45,512461450,117,14:18:00,900+0,0:15:00.000,2008,50.5,128.175,380.8205128205128,545.7058823529412,0.5882051282051283,1.5114358974358975,1.0800526315789474,[%emt 8.5] Black resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,Speyside,mlaren,1-0,0:30:00.000,1876,,31.5,B06,512461427,101,13:52:00,1800+0,0:30:00.000,2165,57.2,-14.823529411764707,-24.848484848484848,527.3333333333334,2.787151515151515,3.5610303030303028,1.0879999999999999,[%emt 16.616] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,Boobyslegacy,kunde,1-0,0:15:00.000,2047,,31.3,A00,512460722,71,12:21:00,900+0,0:15:00.000,2047,41.8,-46.0,2.5652173913043477,36.71739130434783,0.5298260869565217,0.5185652173913043,1.0531521739130434,[%emt 14.633] Black forfeits on time,
FICS rated standard game,FICS freechess.org,2022.09.07,?,kunde,Technetium,0-1,0:15:00.000,2494,,89.0,E92,512460361,54,11:47:00,900+0,0:15:00.000,2048,31.5,39.31578947368421,-61.888888888888886,-216.23529411764707,0.4456111111111112,0.5720555555555557,1.5454705882352942,[%emt 4.386] White resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,Technetium,kunde,1-0,0:15:00.000,2049,,31.5,C50,512460317,21,11:46:00,900+0,0:15:00.000,2491,89.8,38.375,206.42857142857142,401.1666666666667,0.407,0.5427142857142856,0.7241666666666667,[%emt 3.838] Black resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,kunde,Technetium,0-1,0:15:00.000,2487,,90.7,C42,512460303,36,11:42:00,900+0,0:15:00.000,2050,31.6,22.307692307692307,-20.666666666666668,-307.90909090909093,0.43316666666666664,0.4668333333333334,1.5749090909090908,[%emt 3.789] White resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,kamenozrout,SEPry,1/2-1/2,0:15:00.000,2185,,46.0,D30,512459662,109,09:44:00,900+0,0:15:00.000,2160,43.5,96.13513513513513,28.25,-18.666666666666668,3.411138888888889,3.614777777777778,1.831833333333333,[%emt 3.45] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,damouno,mcstorytaller,1-0,0:15:00.000,1869,,30.4,A03,512459629,39,09:57:00,900+0,0:15:00.000,2175,38.4,7.428571428571429,154.6153846153846,349.6,0.32646153846153847,2.1851538461538462,2.1994166666666666,[%emt 3.054] Black resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,exeComp,Ruvarashe,1-0,0:15:00.000,1695,,69.7,D31,512459560,39,09:32:00,900+5,0:15:00.000,2726,43.1,18.928571428571427,-0.15384615384615385,-22.75,0.792,8.164615384615384,2.9473333333333334,[%emt 35.906] Black forfeits on time,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,mcstorytaller,damouno,0-1,0:15:00.000,2173,,38.5,C02,512459559,122,09:32:00,900+0,0:15:00.000,1871,30.4,-56.24390243902439,-41.0,-149.28787878787878,0.7230500000000001,2.285225,1.0647,[%emt 1.405] White checkmated,
FICS rated standard game,FICS freechess.org,2022.09.07,?,Ruvarashe,exeComp,0-1,0:15:00.000,2726,Yes,43.1,A30,512459298,28,08:54:00,900+5,0:15:00.000,1695,69.7,29.1,-3.888888888888889,9.0,0.24355555555555558,3.263,4.578555555555556,[%emt 19.914] White resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,konozrout,Geforce,0-1,0:15:00.000,2355,,65.8,D30,512459102,130,07:58:00,900+0,0:15:00.000,2222,50.3,-10.681818181818182,-428.1860465116279,-956.5357142857143,1.5336511627906977,3.290023255813954,1.4224186046511629,[%emt 0.967] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,ArasanX,exeComp,1/2-1/2,0:20:00.000,2726,Yes,43.1,E42,512459065,329,07:13:00,1200+5,0:20:00.000,2722,40.6,17.554545454545455,3.4862385321100917,0.2889908256880734,3.363412844036698,1.6742752293577985,0.3322614678899083,[%emt 0.208] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,GriffySr,sentiger,1-0,0:15:00.000,2057,,71.8,C48,512458881,57,07:35:00,900+0,0:15:00.000,2230,47.2,41.45,82.94736842105263,428.3333333333333,0.4170526315789474,0.26126315789473686,0.2681111111111111,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,MichaelOgbeide,KnightMeKing,0-1,0:15:00.000,2001,,29.2,C41,512458865,38,07:25:00,900+0,0:15:00.000,2113,37.8,196.6153846153846,609.9166666666666,481.0,1.01575,1.3768333333333331,0.8889583333333335,[%emt 34.624] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.09.07,?,KnightMeKing,MichaelOgbeide,0-1,0:15:00.000,2107,,38.0,A02,512458825,194,06:50:00,900+0,0:15:00.000,2007,29.3,-12.323076923076924,146.3125,311.84375,1.745265625,2.403640625,0.44015625,[%emt 2.923] White forfeits on time,
FICS rated standard game,FICS freechess.org,2022.09.07,?,KnightMeKing,Boobyslegacy,1-0,0:15:00.000,2056,,42.0,A02,512458579,159,06:11:00,900+0,0:15:00.000,2003,29.6,-68.88888888888889,569.9811320754717,1264.590909090909,1.396698113207547,1.1641320754716982,0.5034807692307692,[%emt 1.989] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.09.07,?,kunde,KnightMeKing,0-1,0:15:00.000,1994,,29.7,C44,512458462,120,05:41:00,900+0,0:15:00.000,2055,31.6,132.14634146341464,-95.625,-152.23076923076923,0.9425250000000001,1.5196,0.9089999999999998,[%emt 3.614] White resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,Slek,kunde,1-0,0:15:00.000,2062,,31.7,C20,512458283,47,04:37:00,900+0,0:15:00.000,2118,45.4,58.75,212.0,235.96428571428572,5.659866666666667,2.2589333333333332,1.6011333333333333,[%emt 2.94] Black resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,kunde,Palooza,1/2-1/2,0:15:00.000,2005,,66.7,B02,512458191,90,04:22:00,900+0,0:15:00.000,2063,31.8,31.903225806451612,-7.066666666666666,0.0,0.6329666666666663,1.2627999999999997,1.9322413793103452,[%emt 1.504] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.09.07,?,HappyPawns,GriffyJr,1-0,0:15:00.000,2038,Yes,39.1,E00,512458170,47,04:20:00,900+1,0:15:00.000,2673,69.6,88.5,518.8,742.25,1.7262,2.4872000000000005,0.8741666666666668,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.07,?,Palooza,kunde,1/2-1/2,0:15:00.000,2064,,32.0,C62,512458145,59,04:14:00,900+0,0:15:00.000,2003,68.0,41.8,78.52631578947368,32.13157894736842,0.865842105263158,2.470736842105263,1.2132368421052633,[%emt 13.559] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.09.07,?,kunde,blore,1/2-1/2,0:15:00.000,2035,,21.2,D35,512457895,86,02:45:00,900+0,0:15:00.000,2065,32.1,55.310344827586206,4.107142857142857,-2.4107142857142856,1.0071785714285715,4.004214285714285,1.2635535714285713,[%emt 2.47] Game drawn by repetition,
FICS rated standard game,FICS freechess.org,2022.09.07,?,blore,Fente,1-0,0:15:00.000,2038,,70.3,B27,512457773,81,02:11:00,900+0,0:15:00.000,2027,21.3,45.535714285714285,-67.96296296296296,296.2692307692308,1.777111111111111,1.2754074074074073,1.8855000000000002,[%emt 1.167] Black resigns,
FICS rated standard game,FICS freechess.org,2022.09.07,?,exeComp,Seward,1-0,0:15:00.000,1569,,265.5,C62,512457739,24,02:13:00,900+5,0:15:00.000,2726,43.3,38.44444444444444,119.125,462.7142857142857,0.4465,0.34075,3.5509999999999993,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.06,?,hastrman,Achonk,1-0,0:15:00.000,2022,,36.5,B32,512457356,53,23:54:00,900+0,0:15:00.000,1992,29.0,46.388888888888886,140.64705882352942,198.5,1.1880000000000002,2.974176470588235,1.5387941176470588,[%emt 2.964] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.09.06,?,blore,Slek,1-0,0:15:00.000,2128,,45.7,C68,512457209,111,22:47:00,900+0,0:15:00.000,2017,21.2,4.894736842105263,-22.594594594594593,464.75,3.746324324324324,1.4337837837837837,0.7730555555555555,[%emt 3.714] Black resigns,
FICS rated standard game,FICS freechess.org,2022.09.06,?,Speyside,MasterButen,1-0,0:30:00.000,1875,,33.2,D00,512457187,91,22:25:00,1800+0,0:30:00.000,2162,57.3,-11.516129032258064,32.8,266.2,2.461533333333333,3.933133333333333,3.0527,[%emt 11.658] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.09.06,?,MFajri,exeComp,0-1,0:15:00.000,2726,Yes,43.2,B80,512457166,30,22:44:00,900+5,0:15:00.000,1654,130.8,33.81818181818182,18.8,-121.55555555555556,0.19050000000000003,1.6804000000000001,4.956888888888888,[%emt 46.176] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.09.06,?,MasterButen,Speyside,0-1,0:30:00.000,2159,Yes,57.7,C41,512457082,62,21:59:00,1800+0,0:30:00.000,1878,33.3,29.333333333333332,-203.5,-394.70588235294116,2.1826499999999998,4.893700000000001,5.944775,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.09.06,?,Aromas,Speyside,0-1,0:15:00.000,2155,Yes,58.1,B21,512456671,20,20:37:00,900+0,0:15:00.000,1900,28.0,45.42857142857143,125.33333333333333,41.25,0.21433333333333335,0.9948333333333333,1.7070833333333333,[%emt 34.012] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.09.06,?,MichaelOgbeide,blore,0-1,0:15:00.000,2007,,21.0,A90,512455795,80,17:21:00,900+0,0:15:00.000,2117,37.9,45.111111111111114,16.96153846153846,-424.63461538461536,4.339615384615385,2.2711923076923073,0.8594999999999999,[%emt 1.376] White resigns,
FICS rated standard game,FICS freechess.org,2022.09.06,?,exeComp,ArasanX,1/2-1/2,0:20:00.000,2722,Yes,40.5,E04,512455782,73,17:09:00,1200+5,0:20:00.000,2726,43.1,39.44,69.83333333333333,1.9583333333333333,0.8887916666666668,4.2921249999999995,2.3965,[%emt 0.1] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.09.06,?,blore,MichaelOgbeide,1-0,0:15:00.000,2128,,38.1,B20,512455664,67,17:09:00,900+0,0:15:00.000,1996,21.1,5.217391304347826,-35.59090909090909,131.95454545454547,0.6931818181818182,0.6092727272727273,1.390636363636364,[%emt 2.904] Black resigns,
FICS rated standard game,FICS freechess.org,2022.09.06,?,YurijNone,blore,1-0,0:15:00.000,2060,,21.2,A46,512454153,91,13:15:00,900+0,0:15:00.000,2250,72.5,39.58064516129032,249.26666666666668,550.625,1.2929,3.927566666666667,0.4246999999999999,[%emt 4.493] Black resigns,
