Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackIsComp,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,WhiteIsComp
FICS rated standard game,FICS freechess.org,2022.07.23,?,YurijNone,RasingWaves,1-0,0:15:00.000,1854,,75.9,C40,512134874,65,13:52:00,900+0,0:15:00.000,2361,84.3,122.5909090909091,175.9047619047619,613.9761904761905,2.0707619047619055,2.8637619047619043,1.160309523809524,[%emt 1.865] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,alextheseaman,MichaelOgbeide,1/2-1/2,0:15:00.000,2110,,39.7,B07,512134812,46,13:51:00,900+5,0:15:00.000,2145,30.0,68.125,204.46666666666667,610.2,0.9605333333333334,2.4888666666666666,1.1642000000000001,[%emt 1.802] Game drawn by repetition,
FICS rated standard game,FICS freechess.org,2022.07.23,?,mcstorytaller,alextheseaman,1-0,0:15:00.000,2158,,30.2,B22,512134724,46,13:29:00,900+0,0:15:00.000,1922,33.6,24.9375,146.93333333333334,399.6,0.5643999999999999,2.558666666666667,7.207666666666666,[%emt 61.835] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,konozrout,Aromas,1-0,0:15:00.000,1986,,26.0,B46,512134240,81,12:24:00,900+0,0:15:00.000,2226,49.2,13.285714285714286,-108.48148148148148,340.1923076923077,1.1191481481481482,4.4298518518518515,4.0705,[%emt 8.68] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.23,?,gerichan,IFDThor,0-1,1:30:00.000,2129,Yes,28.2,B12,512134217,80,12:32:00,5400+90,1:30:00.000,1908,28.9,96.11111111111111,-94.8076923076923,-354.8461538461538,0.2484230769230769,1.6557692307692307,0.8115961538461539,[%emt 0.1] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.07.23,?,damouno,Yaro,1-0,0:45:00.000,2170,,119.2,D02,512134187,69,11:03:00,2700+45,0:45:00.000,2230,45.4,73.625,207.3913043478261,406.1818181818182,6.815347826086958,12.071478260869563,4.687272727272727,[%emt 73.226] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,Aromas,konozrout,0-1,0:15:00.000,2223,Yes,49.5,B12,512134109,62,12:10:00,900+0,0:15:00.000,1989,26.1,9.619047619047619,-12.85,-216.03333333333333,1.2127000000000003,3.2771999999999997,1.6441000000000001,[%emt 0.314] White checkmated,
FICS rated standard game,FICS freechess.org,2022.07.23,?,IFDThor,gerichan,1-0,1:30:00.000,1912,,29.0,A44,512134074,77,12:13:00,5400+90,1:30:00.000,2125,28.2,47.57692307692308,-218.24,25.86,0.28443999999999997,0.89424,3.3059000000000003,[%emt 0.1] Black forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.07.23,?,chessloon,masterdylan,0-1,0:15:00.000,2393,,57.0,B21,512134003,118,11:48:00,900+0,0:15:00.000,2354,56.3,10.6,52.07692307692308,-450.1025641025641,0.9956923076923078,2.8476923076923075,2.030051282051282,[%emt 0.244] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,Aromas,IFDThor,1-0,0:15:00.000,2136,Yes,28.3,B21,512134000,101,12:01:00,900+0,0:15:00.000,1978,26.1,186.61764705882354,122.57575757575758,263.75,0.5748181818181818,0.966969696969697,0.28036363636363637,[%emt 1.396] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,masterdylan,chessloon,1-0,0:15:00.000,2363,,57.1,B30,512133873,85,11:40:00,900+0,0:15:00.000,2384,57.7,19.620689655172413,31.785714285714285,301.42857142857144,0.6677142857142858,0.8487142857142855,1.0440357142857144,[%emt 2.732] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,chessloon,masterdylan,1-0,0:15:00.000,2395,,58.5,B21,512133826,27,11:38:00,900+0,0:15:00.000,2352,57.8,16.5,36.44444444444444,259.875,0.4091111111111111,0.5581111111111111,1.286,[%emt 5.604] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,KRMCHESS,IMOEC,0-1,0:45:00.000,2145,,115.8,A87,512133807,62,10:01:00,2700+45,0:45:00.000,2070,107.4,64.76190476190476,85.95,-288.775,17.41235,16.963500000000003,7.575850000000001,[%emt 399.64] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,exeComp,Ruvarashe,1-0,0:15:00.000,1714,,67.8,C42,512133776,31,11:22:00,900+5,0:15:00.000,2669,38.4,44.72727272727273,55.5,50.6,0.2487,9.6277,3.5524,[%emt 33.186] Black forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.07.23,?,gerichan,IFDThor,0-1,1:30:00.000,2132,Yes,28.3,B12,512133719,36,11:21:00,5400+90,1:30:00.000,1916,29.1,261.2307692307692,332.75,200.0,0.2561666666666667,0.4173333333333333,1.8308181818181817,[%emt 0.1] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.07.23,?,Ruvarashe,exeComp,0-1,0:15:00.000,2669,Yes,38.4,B22,512133641,34,10:53:00,900+5,0:15:00.000,1714,67.9,26.5,74.18181818181819,51.63636363636363,3.901727272727273,5.332545454545454,3.9477272727272723,[%emt 10.532] White forfeits on time,
FICS rated standard game,FICS freechess.org,2022.07.23,?,Notarious,ArasanX,1/2-1/2,0:15:00.000,2710,Yes,36.4,C89,512133472,101,10:31:00,900+0,0:15:00.000,2815,42.2,31.823529411764707,13.909090909090908,0.030303030303030304,0.1329393939393939,6.900060606060605,1.2679393939393941,[%emt 35.821] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.07.23,?,Tjoo,exeComp,0-1,0:15:00.000,2669,Yes,38.4,A09,512133358,48,10:21:00,900+5,0:15:00.000,1802,50.8,-25.0,-124.625,-539.8,2.1466875,3.8661250000000003,2.466,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.07.23,?,gerichan,IFDThor,1-0,1:30:00.000,2145,Yes,28.3,B12,512133192,69,10:01:00,5400+90,1:30:00.000,1910,29.3,127.83333333333333,158.2608695652174,717.4090909090909,1.4863478260869565,2.2560434782608696,2.2665,[%emt 16.345] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,IFDThor,gerichan,0-1,1:30:00.000,1897,,29.4,A40,512133124,98,09:45:00,5400+90,1:30:00.000,2158,28.4,88.48484848484848,-196.03125,-311.98387096774195,2.5884687499999997,2.2397187499999998,1.12584375,[%emt 16.033] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.23,?,Boobyslegacy,bebertherbar,0-1,0:15:00.000,2003,,57.2,A00,512132974,120,09:16:00,900+0,0:15:00.000,2059,37.5,-123.0,-436.925,-1109.76,2.2936,2.83065,0.5889230769230769,[%emt 1.214] White checkmated,
FICS rated standard game,FICS freechess.org,2022.07.23,?,gerichan,IFDThor,0-1,1:30:00.000,2155,Yes,28.4,B12,512132943,36,09:30:00,5400+90,1:30:00.000,1900,29.5,252.30769230769232,261.5,192.9090909090909,0.24549999999999997,1.4166666666666667,1.5806363636363634,[%emt 0.1] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.07.23,?,IFDThor,gerichan,1-0,1:30:00.000,1903,,29.6,A44,512132888,79,09:16:00,5400+90,1:30:00.000,2152,28.5,-36.074074074074076,-327.3076923076923,142.3846153846154,0.8778076923076923,0.7372307692307692,2.1991538461538465,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.23,?,bebertherbar,Boobyslegacy,0-1,0:15:00.000,2052,,37.7,B02,512132832,92,09:01:00,900+0,0:15:00.000,2012,57.9,-33.87096774193548,-107.96666666666667,-477.6136363636364,0.8061,2.5591,0.72255,[%emt 0.655] White checkmated,
FICS rated standard game,FICS freechess.org,2022.07.23,?,Notarious,salvevalev,1-0,0:15:00.000,1380,,161.1,B29,512132618,10,08:38:00,900+0,0:15:00.000,2815,42.5,41.0,226.33333333333334,663.3333333333334,0.03333333333333333,0.22566666666666668,2.671,[%emt 3.036] Black forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.07.23,?,alextheseaman,MichaelOgbeide,1-0,0:15:00.000,2117,,39.9,B06,512132607,67,08:23:00,900+0,0:15:00.000,2151,30.1,36.08695652173913,43.68181818181818,368.59090909090907,1.2974545454545454,1.708590909090909,1.6478636363636363,[%emt 5.077] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,SEPry,kamenozrout,0-1,0:15:00.000,2173,Yes,40.5,B07,512132527,55,08:11:00,900+0,0:15:00.000,2234,39.0,49.36842105263158,284.55555555555554,76.66666666666667,0.6066666666666667,2.5760555555555555,1.9852222222222222,[%emt 24.733] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.07.23,?,MichaelOgbeide,Boobyslegacy,1-0,0:15:00.000,2065,,38.2,B02,512132019,133,06:29:00,900+0,0:15:00.000,2110,40.2,19.355555555555554,252.4090909090909,1166.6911764705883,2.4420681818181817,2.8141136363636368,0.7412272727272728,[%emt 7.221] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.07.23,?,MichaelOgbeide,blore,1-0,0:15:00.000,2000,,23.8,C45,512131880,23,06:20:00,900+0,0:15:00.000,2104,40.5,34.875,404.42857142857144,669.6785714285714,0.34700000000000003,0.9931428571428571,0.5982142857142858,[%emt 6.707] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,KnightMeKing,feeblx,1-0,0:15:00.000,2130,,243.2,D00,512131555,55,04:51:00,900+0,0:15:00.000,1958,34.8,-42.526315789473685,123.66666666666667,707.375,0.7677777777777777,2.685666666666666,4.4365,[%emt 28.131] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,coolchessteam,SpeckEngine,0-1,1:00:00.000,1985,Yes,49.0,B22,512131506,74,03:38:00,3600+0,1:00:00.000,2020,111.5,-7.2,-57.208333333333336,307.125,2.2871666666666663,5.835583333333333,6.729145833333334,[%emt 30.6] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.07.22,?,alextheseaman,blore,1-0,0:15:00.000,2019,,24.0,A46,512131382,121,14:59:00,900+0,0:15:00.000,2161,30.1,147.02439024390245,44.55,305.5,1.436375,1.9030999999999998,0.864475,[%emt 4.584] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,serrag,Notarious,0-1,0:15:00.000,2815,Yes,42.4,C65,512131360,68,03:57:00,900+0,0:15:00.000,1413,26.7,-128.47826086956522,-522.3181818181819,-362.92857142857144,1.6940909090909093,3.978954545454546,4.889659090909091,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,ethicalRascal,alextheseaman,0-1,0:15:00.000,2142,,30.2,D00,512131299,52,03:49:00,900+0,0:15:00.000,1935,49.1,-0.8333333333333334,-39.411764705882355,-629.7058823529412,0.3848235294117647,2.3255294117647063,1.471058823529412,[%emt 2.586] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,Notarious,serrag,1-0,0:15:00.000,1413,,26.7,C60,512131284,41,03:39:00,900+0,0:15:00.000,2815,42.4,73.64285714285714,491.61538461538464,540.8125,2.101307692307692,7.371846153846154,1.7973461538461537,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.23,?,alextheseaman,ethicalRascal,1-0,0:15:00.000,1939,,49.5,D31,512131248,49,03:41:00,900+0,0:15:00.000,2138,30.3,40.88235294117647,112.8125,492.0,0.45643749999999994,1.8139375,1.9179375,[%emt 2.295] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.07.23,?,ethicalRascal,alextheseaman,1-0,0:15:00.000,2151,,30.4,D00,512131217,83,03:31:00,900+0,0:15:00.000,1926,49.8,-26.785714285714285,298.22222222222223,457.4259259259259,0.8589629629629629,2.117851851851852,0.6021666666666666,[%emt 4.131] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,alextheseaman,MichaelOgbeide,0-1,0:15:00.000,2094,,40.7,A04,512131108,56,02:42:00,900+0,0:15:00.000,2161,30.5,15.105263157894736,33.333333333333336,-277.5833333333333,1.4325555555555554,4.158388888888888,1.3727777777777779,[%emt 12.203] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,Duwipramonoxx,Notarious,0-1,0:15:00.000,2814,Yes,42.3,C67,512131046,114,02:27:00,900+0,0:15:00.000,2032,309.7,37.256410256410255,17.973684210526315,-1.5405405405405406,0.38449999999999995,1.9275789473684213,1.3137027027027024,[%emt 0.1] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.07.23,?,Notarious,Duwipramonoxx,1-0,0:15:00.000,2039,,315.4,B33,512130988,17,02:18:00,900+0,0:15:00.000,2813,42.4,37.333333333333336,30.2,8.2,1.1871999999999998,2.1116,3.6397999999999997,[%emt 0.1] Black forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.07.23,?,Duwipramonoxx,Notarious,0-1,0:15:00.000,2812,Yes,42.4,D35,512130974,20,02:12:00,900+0,0:15:00.000,2046,321.7,26.571428571428573,23.0,23.583333333333336,1.9305,1.4973333333333334,1.3295833333333333,[%emt 139.696] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.07.23,?,damouno,ethicalRascal,1-0,0:15:00.000,1910,,55.4,A02,512130942,101,01:57:00,900+0,0:15:00.000,2228,45.5,41.23529411764706,162.6969696969697,986.8303571428571,0.529939393939394,1.3103333333333336,0.940030303030303,[%emt 6.768] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.23,?,Notarious,Duwipramonoxx,1-0,0:15:00.000,2054,,328.7,B12,512130913,107,01:37:00,900+0,0:15:00.000,2811,42.4,44.833333333333336,146.8,594.6142857142858,0.4588857142857144,2.362114285714286,2.276157142857143,[%emt 0.1] Black forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.07.23,?,damouno,blore,1-0,0:15:00.000,2016,,24.1,A02,512130838,89,01:08:00,900+0,0:15:00.000,2224,45.7,85.06666666666666,346.48275862068965,302.3392857142857,0.354103448275862,2.4908965517241377,1.1563965517241381,[%emt 3.826] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.07.23,?,Duwipramonoxx,Notarious,0-1,0:15:00.000,2810,Yes,42.4,C65,512130837,120,01:08:00,900+0,0:15:00.000,2063,336.5,34.65853658536585,-87.475,-394.64102564102564,2.3382,1.1087250000000002,0.812153846153846,[%emt 3.925] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.07.23,?,damouno,blore,0-1,0:15:00.000,2015,,24.3,A83,512130665,138,00:04:00,900+0,0:15:00.000,2236,46.0,133.29787234042553,239.69565217391303,-113.44444444444444,0.6552826086956521,0.7925652173913044,0.7132666666666667,[%emt 5.831] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.22,?,Indrayoga,playoften,1-0,0:15:00.000,1915,,68.7,B01,512130572,40,23:29:00,900+0,0:15:00.000,2092,45.9,66.78571428571429,201.0,601.4615384615385,0.5942307692307692,2.4916153846153843,2.8474615384615385,[%emt 1.809] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.22,?,exeComp,ArasanX,1/2-1/2,0:15:00.000,2711,Yes,36.3,C48,512130216,223,21:07:00,900+5,0:15:00.000,2668,38.1,35.86666666666667,2.175675675675676,0.0,3.8097432432432448,1.6319324324324322,0.6644594594594595,[%emt 0.103] Game drawn by the 50 move rule,Yes
FICS rated standard game,FICS freechess.org,2022.07.22,?,ArasanX,exeComp,1/2-1/2,0:15:00.000,2667,Yes,38.3,B22,512130068,171,20:28:00,900+5,0:15:00.000,2712,36.5,36.327586206896555,2.6491228070175437,0.8571428571428571,2.874140350877193,3.726315789473684,1.1193928571428573,[%emt 0.15] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.07.22,?,Dartsidious,damouno,1-0,0:15:00.000,2250,,46.3,B21,512130066,47,21:01:00,900+0,0:15:00.000,1871,131.6,-9.375,338.06666666666666,587.0333333333333,0.4342,1.6478,0.6489666666666667,[%emt 2.536] Black forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.07.22,?,Aromas,IFDThor,0-1,0:15:00.000,2148,Yes,28.1,B12,512130049,36,21:00:00,900+0,0:15:00.000,1984,25.8,45.76923076923077,-9.666666666666666,-484.27272727272725,0.2813333333333333,0.21275000000000002,0.21472727272727274,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.22,?,Aromas,IFDThor,0-1,0:15:00.000,2143,Yes,28.2,B12,512130045,52,20:58:00,900+0,0:15:00.000,1989,25.8,100.83333333333333,-205.8235294117647,-394.84615384615387,0.29329411764705887,0.3287058823529411,0.5280588235294118,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.07.22,?,Aromas,IFDThor,0-1,0:15:00.000,2138,Yes,28.2,B12,512130040,60,20:56:00,900+0,0:15:00.000,1994,25.9,49.095238095238095,-162.6,-506.2631578947368,0.25864999999999994,0.519,0.6589473684210526,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.22,?,Aromas,IFDThor,0-1,0:15:00.000,2133,Yes,28.3,B21,512130030,92,20:48:00,900+0,0:15:00.000,1999,25.9,42.54838709677419,148.7,-587.7666666666667,0.2831,0.9378,0.4522666666666667,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.22,?,IFDThor,Aromas,0-1,0:15:00.000,1988,,26.0,D45,512130009,32,20:48:00,900+0,0:15:00.000,2144,28.4,25.272727272727273,139.5,-193.2,0.12000000000000002,0.32180000000000003,0.2388,[%emt 1.264] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.07.22,?,Aromas,IFDThor,0-1,0:15:00.000,2139,Yes,28.5,B21,512130006,24,20:47:00,900+0,0:15:00.000,1993,26.0,-31.88888888888889,-7.125,-474.85714285714283,0.187375,0.45887500000000003,0.19742857142857145,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.22,?,IFDThor,Aromas,0-1,0:15:00.000,1981,,26.1,D45,512130002,40,20:46:00,900+0,0:15:00.000,2151,28.5,27.071428571428573,212.53846153846155,-61.1,0.22707692307692312,0.3713076923076922,0.3757692307692307,[%emt 0.923] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.07.22,?,Aromas,IFDThor,0-1,0:15:00.000,2146,Yes,28.6,B21,512129997,66,20:42:00,900+0,0:15:00.000,1986,26.2,58.82608695652174,-146.13636363636363,-586.4761904761905,0.7768636363636365,1.082909090909091,0.4775714285714286,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.22,?,IFDThor,Aromas,0-1,0:15:00.000,1974,,26.2,D45,512129987,34,20:41:00,900+0,0:15:00.000,2158,28.7,23.833333333333332,100.45454545454545,-816.5,0.22954545454545452,0.34336363636363637,0.39327272727272733,[%emt 1.342] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.07.22,?,Aromas,IFDThor,0-1,0:15:00.000,2154,Yes,28.8,B21,512129984,56,20:39:00,900+0,0:15:00.000,1978,26.3,-105.63157894736842,-539.0555555555555,-384.8,0.24483333333333335,0.2975555555555556,0.5788055555555556,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.07.22,?,IFDThor,Aromas,0-1,0:15:00.000,1966,,26.3,D45,512129974,38,20:38:00,900+0,0:15:00.000,2166,28.8,23.076923076923077,60.18181818181818,-358.7,0.32249999999999995,0.31233333333333335,0.1922916666666667,[%emt 0.48] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.07.22,?,Aromas,IFDThor,0-1,0:15:00.000,2162,Yes,28.9,B12,512129970,56,20:36:00,900+0,0:15:00.000,1970,26.4,53.31578947368421,13.277777777777779,-550.3333333333334,0.2565,0.2828333333333333,0.3481944444444445,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.22,?,IFDThor,Aromas,0-1,0:15:00.000,1958,,26.5,D45,512129963,54,20:34:00,900+0,0:15:00.000,2174,29.0,66.42105263157895,-360.80555555555554,-574.96875,0.3129444444444444,0.2776666666666666,0.2568823529411764,[%emt 2.847] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.22,?,Aromas,IFDThor,0-1,0:15:00.000,2170,Yes,29.1,B21,512129955,40,20:33:00,900+0,0:15:00.000,1962,26.5,4.428571428571429,-34.76923076923077,-445.54545454545456,0.28615384615384615,0.42953846153846154,0.40623076923076923,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.07.22,?,IFDThor,Aromas,1-0,0:15:00.000,1966,,26.6,D45,512129952,33,20:33:00,900+0,0:15:00.000,2166,29.1,45.166666666666664,70.0,573.8,0.19672727272727275,0.3115454545454545,0.2621,[%emt 0.1] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.07.22,?,Aromas,IFDThor,0-1,0:15:00.000,2162,Yes,29.2,E00,512129950,74,20:30:00,900+0,0:15:00.000,1970,26.6,44.04,-200.04166666666666,-264.10526315789474,0.367,0.411875,0.5185416666666667,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.22,?,IFDThor,Aromas,1-0,0:15:00.000,1974,,26.7,D45,512129941,43,20:28:00,900+0,0:15:00.000,2158,29.3,39.6,229.64285714285714,364.5,0.3003571428571429,0.839642857142857,0.5244285714285714,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.22,?,Aromas,IFDThor,0-1,0:15:00.000,2154,Yes,29.4,B21,512129933,42,20:27:00,900+0,0:15:00.000,1978,26.7,-28.733333333333334,-283.2857142857143,-522.6923076923077,0.23742857142857146,0.31999999999999995,0.27653846153846157,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.22,?,IFDThor,Aromas,1-0,0:15:00.000,1982,,26.8,D45,512129929,77,20:23:00,900+0,0:15:00.000,2150,29.4,3.0384615384615383,-230.16,84.58333333333333,0.29564,0.41692,0.8746000000000002,[%emt 0.1] Black checkmated,Yes
