Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackIsComp,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,WhiteIsComp
FICS rated standard game,FICS freechess.org,2022.05.04,?,GriffySr,family,1/2-1/2,0:15:00.000,2028,,38.1,C10,511574653,57,15:32:00,900+0,0:15:00.000,2152,35.1,107.1,-3.8421052631578947,5.111111111111111,0.264578947368421,0.9813684210526314,0.3352222222222222,[%emt 0.1] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,family,GriffySr,0-1,0:15:00.000,2146,Yes,35.2,A40,511574621,42,15:30:00,900+0,0:15:00.000,2034,38.3,80.86666666666666,65.42857142857143,-564.5555555555555,0.27535714285714286,0.27507142857142863,0.5800769230769229,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.05.04,?,GriffySr,family,1-0,0:15:00.000,2040,,38.5,C10,511574608,125,15:21:00,900+0,0:15:00.000,2140,35.4,40.023809523809526,-31.463414634146343,73.15151515151516,0.6747804878048781,0.7912195121951219,0.7825243902439025,[%emt 0.1] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,family,GriffySr,0-1,0:15:00.000,2134,Yes,35.5,A40,511574552,98,15:15:00,900+0,0:15:00.000,2046,38.7,93.60606060606061,-82.1875,-241.19565217391303,0.59371875,0.964625,0.764625,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.05.04,?,GriffySr,family,1-0,0:15:00.000,2052,,38.9,D31,511574514,31,15:13:00,900+0,0:15:00.000,2128,35.7,27.181818181818183,8.1,217.83333333333334,0.19929999999999998,0.43420000000000003,0.3554,[%emt 0.1] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,family,GriffySr,1-0,0:15:00.000,2138,Yes,35.9,A40,511574506,111,15:04:00,900+0,0:15:00.000,2042,39.1,108.76315789473684,4.864864864864865,88.34375,0.4411081081081081,1.020945945945946,0.7750555555555556,[%emt 11.668] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.04,?,GriffySr,family,1-0,0:15:00.000,2048,,39.4,A11,511574447,115,14:52:00,900+0,0:15:00.000,2132,36.1,104.3076923076923,-126.78947368421052,250.41666666666666,0.8331315789473683,1.0339736842105263,0.8748684210526317,[%emt 0.1] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,family,GriffySr,0-1,0:15:00.000,2126,Yes,36.2,A40,511574370,52,14:46:00,900+0,0:15:00.000,2054,39.6,70.33333333333333,-200.2941176470588,-585.6666666666666,0.4864117647058824,1.5353529411764706,1.0798823529411763,[%emt 0.151] White checkmated,
FICS rated standard game,FICS freechess.org,2022.05.04,?,KURSAVKA,konozrout,1-0,0:15:00.000,2319,Yes,40.8,B12,511574284,67,14:26:00,900+0,0:15:00.000,1758,26.3,47.95652173913044,272.1818181818182,456.75,2.1426363636363637,3.3468636363636364,2.507363636363636,[%emt 5.546] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.05.04,?,feligres,kamenozrout,1-0,0:15:00.000,2223,Yes,51.6,B85,511573997,105,13:40:00,900+1,0:15:00.000,2759,77.4,30.61111111111111,149.77142857142857,474.8529411764706,0.10534285714285714,3.7344571428571425,2.784852941176471,[%emt 10.79] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,kamenozrout,feligres,0-1,0:15:00.000,2757,Yes,77.7,D28,511573834,70,13:22:00,900+1,0:15:00.000,2224,51.7,14.541666666666666,-252.8695652173913,-1074.7368421052631,0.48047826086956524,4.443434782608696,3.4449999999999994,[%emt 15.806] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,SEPry,konozrout,1/2-1/2,0:15:00.000,2322,Yes,40.8,D30,511573653,145,12:47:00,900+0,0:15:00.000,2197,38.8,-17.367346938775512,270.4166666666667,18.729166666666668,2.8554375000000003,2.470666666666667,1.0956041666666667,[%emt 1.372] Neither player has mating material,
FICS rated standard game,FICS freechess.org,2022.05.04,?,feligres,kamenozrout,1-0,0:15:00.000,2225,Yes,51.8,D31,511573486,49,12:44:00,900+1,0:15:00.000,2755,78.1,44.94117647058823,282.25,1321.5,0.0975625,4.13475,2.6539374999999996,[%emt 24.022] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,hastrman,SEPry,0-1,0:15:00.000,2192,,39.0,A25,511573411,56,12:30:00,900+0,0:15:00.000,2054,30.5,-15.894736842105264,-301.27777777777777,-297.5357142857143,1.7273333333333332,4.789222222222222,1.9285833333333333,[%emt 30.545] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,feligres,kamenozrout,1-0,0:15:00.000,2226,Yes,51.9,A52,511573279,77,12:14:00,900+1,0:15:00.000,2753,78.4,48.19230769230769,96.52,639.42,0.10232000000000001,3.7835600000000005,1.9786,[%emt 16.113] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,floare,blore,1-0,0:15:00.000,2041,,20.6,B59,511573263,87,12:10:00,900+0,0:15:00.000,2037,39.6,19.3,28.06896551724138,463.42857142857144,1.074,2.5564137931034483,1.7010714285714283,[%emt 1.742] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.04,?,kamenozrout,feligres,0-1,0:15:00.000,2751,Yes,78.8,D01,511573066,52,11:50:00,900+1,0:15:00.000,2227,51.9,-65.5,-458.52941176470586,-563.5294117647059,1.6230588235294119,3.7183529411764704,3.0549411764705887,[%emt 10.698] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,feligres,kamenozrout,1-0,0:15:00.000,2228,Yes,52.1,C42,511572940,95,11:30:00,900+1,0:15:00.000,2749,79.1,38.9375,15.290322580645162,701.8709677419355,0.10474193548387097,3.4054838709677426,5.753290322580645,[%emt 14.038] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,blore,floare,0-1,0:15:00.000,2028,,39.9,A45,511572812,114,11:07:00,900+0,0:15:00.000,2050,20.6,-96.76923076923077,-378.8157894736842,-881.9354838709677,2.350236842105263,2.581368421052632,1.819594594594595,[%emt 4.352] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.04,?,HappyPawns,IFDThor,1-0,0:15:00.000,2146,Yes,43.3,B12,511572783,41,11:21:00,900+1,0:15:00.000,2732,74.2,127.92857142857143,373.46153846153845,696.7692307692307,1.0999230769230768,2.419076923076923,1.1873846153846155,[%emt 21.431] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,floare,bebertherbar,0-1,0:15:00.000,2008,,52.7,B01,511572596,94,10:36:00,900+0,0:15:00.000,2037,40.2,28.90625,-99.6774193548387,-447.0,3.081806451612903,4.286677419354838,2.345,[%emt 2.095] White checkmated,
FICS rated standard game,FICS freechess.org,2022.05.04,?,SEPry,hastrman,0-1,0:15:00.000,2036,Yes,30.7,B30,511572580,154,10:32:00,900+0,0:15:00.000,2204,39.2,175.96153846153845,215.19607843137254,-623.8823529411765,3.5284901960784314,2.373058823529412,0.817686274509804,[%emt 9.334] White forfeits on time,
FICS rated standard game,FICS freechess.org,2022.05.04,?,hastrman,SEPry,1/2-1/2,0:15:00.000,2208,,39.4,B01,511572380,151,10:01:00,900+0,0:15:00.000,2032,30.8,21.274509803921568,20.56,-35.76,4.07668,1.7449000000000001,0.58296,[%emt 1.965] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,HappyPawns,konozrout,1-0,0:15:00.000,2324,Yes,40.9,A81,511572247,55,09:50:00,900+1,0:15:00.000,2729,74.4,54.421052631578945,149.94444444444446,517.1111111111111,1.6967222222222222,3.7315,3.483611111111111,[%emt 1.93] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,foggydew,HappyPawns,0-1,0:15:00.000,2728,Yes,74.9,E12,511572134,144,09:19:00,900+1,0:15:00.000,2189,38.0,-9.877551020408163,-154.125,-680.2127659574468,2.59125,2.7333958333333332,1.0530212765957447,[%emt 0.1] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,konozrout,SEPry,0-1,0:15:00.000,2197,,39.6,B01,511572125,82,09:31:00,900+0,0:15:00.000,2335,41.0,40.57142857142857,-345.51851851851853,-748.12,1.5435925925925926,2.6172592592592596,2.2821481481481487,[%emt 9.723] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,igrok,blore,1/2-1/2,0:15:00.000,2047,,20.6,D00,511572113,160,09:16:00,900+0,0:15:00.000,2177,145.4,48.629629629629626,317.188679245283,922.8939393939394,1.804056603773585,2.1960188679245283,0.5534528301886793,[%emt 1.237] White ran out of time and Black has no material to mate,
FICS rated standard game,FICS freechess.org,2022.05.04,?,SEPry,konozrout,0-1,0:15:00.000,2330,Yes,41.2,B30,511571995,86,09:05:00,900+0,0:15:00.000,2202,39.9,40.206896551724135,237.57142857142858,-532.6607142857143,2.026142857142857,2.517642857142857,3.760160714285714,[%emt 11.62] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.04,?,Ruvarashe,exeComp,0-1,0:15:00.000,2684,Yes,39.5,D11,511571988,46,08:59:00,900+5,0:15:00.000,1769,58.0,32.4375,34.53333333333333,-0.4,1.0868666666666666,6.6144,8.377466666666667,[%emt 60.936] White forfeits on time,
FICS rated standard game,FICS freechess.org,2022.05.04,?,HappyPawns,GriffyJr,1-0,0:15:00.000,2042,Yes,28.1,D37,511571942,49,09:10:00,900+1,0:15:00.000,2727,75.2,36.588235294117645,62.4375,946.3,0.08750000000000001,2.1660625000000002,2.1576250000000003,[%emt 0.1] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,konozrout,SEPry,1-0,0:15:00.000,2207,,40.1,D31,511571849,107,08:33:00,900+0,0:15:00.000,2325,41.5,122.16666666666667,254.82857142857142,477.87142857142857,1.4833714285714288,3.867057142857142,4.765857142857143,[%emt 0.333] Black forfeits on time,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,exeComp,Ruvarashe,1-0,0:15:00.000,1769,,58.0,C49,511571771,37,08:14:00,900+5,0:15:00.000,2684,39.4,24.46153846153846,12.333333333333334,32.75,0.5475833333333333,3.8494166666666665,16.67716666666667,[%emt 0.1] Black forfeits on time,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,SEPry,konozrout,0-1,0:15:00.000,2319,Yes,41.7,A04,511571688,12,08:20:00,900+0,0:15:00.000,2213,40.4,23.2,15.0,126.0,0.14300000000000002,1.66925,5.934,[%emt 0.25] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.05.04,?,Ruvarashe,Hutnik,0-1,0:15:00.000,2792,Yes,53.5,D02,511571597,72,07:30:00,900+5,0:15:00.000,1769,58.0,9.96,-33.458333333333336,-50.130434782608695,1.9136666666666666,3.762083333333333,4.322826086956522,[%emt 0.1] White forfeits on time,
FICS rated standard game,FICS freechess.org,2022.05.04,?,Indrayoga,kunde,0-1,0:15:00.000,2017,,31.1,C47,511570927,136,04:42:00,900+0,0:15:00.000,2055,38.6,80.23913043478261,-11.177777777777777,-631.1081081081081,1.6058444444444446,1.575511111111111,0.7562222222222222,[%emt 2.457] White checkmated,
FICS rated standard game,FICS freechess.org,2022.05.04,?,kunde,blore,1/2-1/2,0:15:00.000,2048,,20.4,A53,511570867,80,04:32:00,900+0,0:15:00.000,2016,31.2,25.14814814814815,42.42307692307692,-36.34615384615385,0.5801153846153847,0.8383461538461539,1.4393846153846153,[%emt 7.374] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.05.04,?,hastrman,Achonk,1/2-1/2,0:15:00.000,2013,,36.6,B32,511570826,109,04:07:00,900+0,0:15:00.000,2028,30.8,124.32432432432432,12.666666666666666,-0.8333333333333334,2.0975555555555556,3.0636111111111113,1.51925,[%emt 4.083] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,exeComp,Vodhiyyvyb,1-0,0:15:00.000,1474,,182.6,B30,511570629,47,02:27:00,900+5,0:15:00.000,2684,39.3,72.5,484.53333333333336,714.6,1.6644666666666665,3.3617333333333335,3.732933333333333,[%emt 93.957] Black forfeits on time,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,HappyPawns,GriffyJr,1-0,0:15:00.000,2040,Yes,28.7,A28,511570618,57,02:39:00,900+1,0:15:00.000,2726,75.2,-1.2,227.31578947368422,673.75,0.8961578947368422,2.9358421052631583,1.3348888888888892,[%emt 0.1] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,GriffyJr,Betin,1-0,0:15:00.000,1981,,28.2,A86,511570598,71,02:37:00,900+0,0:15:00.000,2033,28.7,-2.4166666666666665,150.69565217391303,447.9130434782609,0.25660869565217387,0.885,0.48763043478260865,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,Betin,GriffyJr,0-1,0:15:00.000,2026,Yes,28.8,A46,511570585,94,02:33:00,900+0,0:15:00.000,1988,28.3,16.625,178.96774193548387,193.89655172413794,0.2065806451612903,0.26422580645161287,0.658,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.05.04,?,GriffyJr,Betin,1-0,0:15:00.000,1995,,28.4,A86,511570572,55,02:31:00,900+0,0:15:00.000,2019,28.9,39.21052631578947,-22.444444444444443,371.6666666666667,0.2887222222222222,0.3844444444444444,0.28561111111111104,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,Betin,GriffyJr,0-1,0:15:00.000,2011,Yes,29.0,A46,511570562,36,02:30:00,900+0,0:15:00.000,2003,28.5,23.076923076923077,22.416666666666668,-83.72727272727273,0.20091666666666672,0.2648333333333333,0.40709090909090917,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.04,?,GriffyJr,Betin,1-0,0:15:00.000,2011,,28.6,A04,511570557,131,02:25:00,900+0,0:15:00.000,2003,29.1,-31.454545454545453,93.3953488372093,937.8023255813953,0.3282325581395349,0.48195348837209295,0.3253023255813954,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,Betin,GriffyJr,1-0,0:15:00.000,2011,Yes,29.2,A46,511570545,115,02:22:00,900+0,0:15:00.000,2003,28.7,25.102564102564102,14.447368421052632,478.7105263157895,0.30315789473684207,0.3004736842105263,0.30657894736842106,[%emt 0.728] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.04,?,GriffyJr,Betin,1-0,0:15:00.000,2011,,28.8,A86,511570537,127,02:18:00,900+0,0:15:00.000,2003,29.3,-17.41860465116279,295.64285714285717,543.0952380952381,0.5148333333333333,0.27911904761904766,0.3066190476190476,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,Betin,GriffyJr,1-0,0:15:00.000,2011,Yes,29.4,A46,511570524,121,02:14:00,900+0,0:15:00.000,2003,28.9,27.73170731707317,57.525,388.0,0.24465000000000003,0.4523,0.34295,[%emt 1.59] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.04,?,GriffyJr,Betin,0-1,0:15:00.000,1994,,29.0,C40,511570517,80,02:12:00,900+0,0:15:00.000,2020,29.5,-246.92592592592592,-569.1538461538462,-586.7115384615385,0.2781153846153846,0.38696153846153847,0.1631153846153846,[%emt 2.997] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,Betin,GriffyJr,1/2-1/2,0:15:00.000,2021,Yes,29.6,A46,511570514,122,02:08:00,900+0,0:15:00.000,1993,29.1,41.34146341463415,40.45,-120.0625,0.3056,0.4968250000000001,0.54865,[%emt 0.1] Game drawn by repetition,
FICS rated standard game,FICS freechess.org,2022.05.04,?,GriffyJr,Betin,0-1,0:15:00.000,1984,,29.2,C40,511570500,80,02:07:00,900+0,0:15:00.000,2030,29.7,-234.1851851851852,-572.3461538461538,-617.2692307692307,0.3169230769230769,0.27284615384615385,0.1992307692307692,[%emt 2.797] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,Betin,GriffyJr,0-1,0:15:00.000,2023,Yes,29.8,A46,511570493,64,02:05:00,900+0,0:15:00.000,1991,29.3,24.636363636363637,75.0,-200.0,0.2523809523809524,0.3301904761904762,0.29242857142857137,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.04,?,GriffyJr,Betin,1-0,0:15:00.000,1999,,29.4,A88,511570489,47,02:03:00,900+0,0:15:00.000,2015,29.9,62.0625,1.2666666666666666,98.46666666666667,0.31406666666666666,0.4042666666666666,0.8714,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,Betin,GriffyJr,0-1,0:15:00.000,2007,Yes,30.0,A46,511570484,52,02:02:00,900+0,0:15:00.000,2007,29.5,35.888888888888886,64.52941176470588,-223.58823529411765,0.3229411764705882,0.33205882352941174,0.37529411764705883,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.04,?,GriffyJr,Betin,1-0,0:15:00.000,2015,,29.6,A88,511570479,63,01:58:00,900+0,0:15:00.000,1999,30.1,45.18181818181818,-142.8095238095238,202.25,0.22133333333333333,0.5282380952380952,0.7161500000000001,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.04,?,AgressiveAttack,lutidol,1-0,0:33:00.000,2178,,70.6,B43,511570454,37,01:14:00,1980+33,0:33:00.000,1905,84.8,20.153846153846153,12.083333333333334,175.91666666666666,3.5668333333333333,4.593583333333334,10.87075,[%emt 45.049] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.04,?,blore,Betin,1-0,0:15:00.000,2023,,29.7,C40,511570376,79,00:44:00,900+0,0:15:00.000,2040,20.3,-5.62962962962963,-43.73076923076923,337.2692307692308,0.8206153846153847,2.6088846153846155,4.665692307692307,[%emt 1.743] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.04,?,Betin,blore,0-1,0:15:00.000,2032,,20.3,A48,511570292,76,00:19:00,900+0,0:15:00.000,2031,29.8,21.423076923076923,-32.16,-483.68,0.89252,3.6091599999999993,5.17784,[%emt 5.198] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.04,?,GriffySr,Betin,0-1,0:15:00.000,2020,,29.9,C40,511570213,126,00:04:00,900+0,0:15:00.000,2135,36.2,-221.72093023255815,-584.8214285714286,-466.1463414634146,1.06,1.8239761904761904,0.5294146341463415,[%emt 25.46] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.03,?,Hutnik,Azani,1-0,0:15:00.000,1840,,46.0,D36,511569875,29,22:30:00,900+5,0:15:00.000,2792,53.4,30.3,31.333333333333332,27.0,0.6774444444444444,1.3596666666666668,1.6333333333333335,[%emt 0.1] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.03,?,Azani,Hutnik,0-1,0:15:00.000,2792,Yes,53.4,C28,511569848,30,22:21:00,900+5,0:15:00.000,1840,46.0,21.818181818181817,-36.4,-420.3333333333333,0.25630000000000003,1.4527999999999999,3.379111111111111,[%emt 33.491] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.03,?,Diansyah,exeComp,0-1,0:15:00.000,2684,Yes,39.2,B43,511569559,27,21:06:00,900+5,0:15:00.000,1690,48.9,28.9,18.333333333333332,-301.375,0.47122222222222226,1.456,2.89675,[%emt 20.537] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.03,?,Achonk,hastrman,0-1,0:15:00.000,2018,Yes,31.1,A00,511569434,94,20:27:00,900+0,0:15:00.000,2015,36.8,30.0,427.8709677419355,-338.1333333333333,2.668129032258064,2.373967741935484,1.2162580645161287,[%emt 4.8] White checkmated,
FICS rated standard game,FICS freechess.org,2022.05.03,?,grystpp,Hutnik,0-1,0:15:00.000,2792,Yes,53.3,B90,511569229,49,19:49:00,900+5,0:15:00.000,2074,150.1,37.705882352941174,22.4375,15.4375,2.4721875000000004,0.34325,1.7988750000000002,[%emt 4.361] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.03,?,blore,floare,1-0,0:15:00.000,2045,,40.0,C62,511568090,109,16:22:00,900+0,0:15:00.000,2028,20.1,76.1891891891892,43.833333333333336,-136.75,1.8162500000000001,3.6553611111111115,1.1406666666666665,[%emt 2.943] Black forfeits on time,
FICS rated standard game,FICS freechess.org,2022.05.03,?,feligres,konozrout,1-0,0:15:00.000,2320,Yes,41.6,B01,511567968,81,16:13:00,900+1,0:15:00.000,2746,79.3,38.464285714285715,121.74074074074075,492.5,2.2225925925925925,3.064444444444444,3.364884615384616,[%emt 13.078] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.03,?,floare,blore,1/2-1/2,0:15:00.000,2028,,20.1,B94,511567884,135,15:55:00,900+0,0:15:00.000,2045,40.2,16.608695652173914,33.86666666666667,95.45454545454545,1.4485777777777775,2.707022222222222,1.493068181818182,[%emt 3.625] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.05.03,?,konozrout,feligres,0-1,0:15:00.000,2743,Yes,79.9,D18,511567798,68,15:59:00,900+1,0:15:00.000,2321,41.7,22.217391304347824,-151.36363636363637,-711.0,0.1015909090909091,3.1911363636363634,1.81475,[%emt 19.966] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.03,?,GriffySr,family,1/2-1/2,0:15:00.000,2052,,39.3,C10,511567718,109,15:57:00,900+0,0:15:00.000,2137,36.1,26.783783783783782,-98.72222222222223,-69.36111111111111,0.3352222222222222,0.6769722222222223,0.4886666666666668,[%emt 0.1] Game drawn by repetition,Yes
