Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteIsComp,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,BlackIsComp
FICS rated standard game,FICS freechess.org,2022.12.23,?,exeComp,HANOTODEWAMAUT,1-0,0:15:00.000,1672,57.6,C61,513171279,45,14:26:00,900+5,0:15:00.000,2718,Yes,34.4,53.9375,170.33333333333334,478.75,0.7967333333333334,4.340133333333332,4.768571428571429,[%emt 0.1] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.23,?,hastrman,ALLtheTIME,0-1,0:15:00.000,2170,58.1,A05,513171018,108,13:38:00,900+0,0:15:00.000,1991,Yes,28.3,-62.67567567567568,-302.5833333333333,-718.0285714285715,3.6472499999999997,2.502527777777777,1.1106285714285715,[%emt 5.268] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,ArasanX,Hutnik,1/2-1/2,0:15:00.000,2821,48.2,C67,513170884,54,13:39:00,900+1,0:15:00.000,2747,Yes,36.3,41.26315789473684,12.833333333333334,6.588235294117647,0.11283333333333334,1.3000555555555555,1.7412941176470589,[%emt 0.1] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,Hutnik,ArasanX,1/2-1/2,0:15:00.000,2745,36.5,B78,513170833,453,13:01:00,900+1,0:15:00.000,2823,Yes,48.6,54.10526315789474,34.450331125827816,17.913333333333334,2.0652384105960264,0.5656953642384106,0.39482000000000006,[%emt 0.1] Game drawn by the 50 move rule,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,damouno,mayan,1-0,0:15:00.000,1757,32.0,A03,513170630,101,12:56:00,900+0,0:15:00.000,2262,,43.9,-50.588235294117645,36.303030303030305,22.21212121212121,0.9763939393939395,1.6893636363636364,1.1603939393939395,[%emt 4.951] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,exeComp,Hutnik,1/2-1/2,0:15:00.000,2825,49.0,C65,513170484,246,12:16:00,900+1,0:15:00.000,2716,Yes,34.4,-10.91566265060241,-4.451219512195122,0.0,2.329560975609756,1.697890243902439,0.5867654320987654,[%emt 8.34] Game drawn by the 50 move rule,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,Hutnik,exeComp,1-0,0:15:00.000,2722,34.5,B12,513170183,128,11:45:00,900+1,0:15:00.000,2819,Yes,49.5,68.46511627906976,63.904761904761905,388.8928571428571,3.1009523809523807,2.875738095238095,0.9239166666666667,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,exeComp,Hutnik,1/2-1/2,0:15:00.000,2821,49.9,C67,513169950,181,11:13:00,900+1,0:15:00.000,2720,Yes,34.7,29.852459016393443,12.2,-0.1,3.3954,1.7321166666666665,0.7653333333333335,[%emt 4.423] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,damouno,mcstorytaller,1-0,0:15:00.000,1910,27.6,D94,513169717,159,10:50:00,900+0,0:15:00.000,2260,,43.9,99.35185185185185,357.1509433962264,670.1578947368421,1.7236226415094338,2.0056792452830186,1.324903846153846,[%emt 2.901] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.23,?,Hutnik,exeComp,1-0,0:15:00.000,2726,34.8,B48,513169707,106,10:47:00,900+1,0:15:00.000,2815,Yes,50.4,61.80555555555556,182.62857142857143,546.9090909090909,1.9045428571428573,4.106914285714287,2.2510857142857144,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,mcstorytaller,damouno,0-1,0:15:00.000,2258,44.0,C02,513169583,72,10:41:00,900+0,0:15:00.000,1912,,27.6,-16.52,-216.91666666666666,-613.7391304347826,0.5115416666666667,1.19675,0.7376521739130434,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,exeComp,Hutnik,1/2-1/2,0:15:00.000,2817,50.9,E11,513169561,149,10:19:00,900+1,0:15:00.000,2724,Yes,34.9,9.22,-8.326530612244898,-0.32653061224489793,3.0090612244897956,1.679551020408163,1.493765306122449,[%emt 9.543] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,damouno,mcstorytaller,1-0,0:15:00.000,1914,27.6,A03,513169529,99,10:25:00,900+0,0:15:00.000,2256,,44.2,57.64705882352941,251.56060606060606,596.7692307692307,1.1848787878787879,2.1944545454545454,0.59234375,[%emt 1.539] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.23,?,mcstorytaller,damouno,0-1,0:15:00.000,2254,44.3,B28,513169440,64,10:13:00,900+0,0:15:00.000,1916,,27.6,-11.681818181818182,-214.0,-702.8461538461538,0.8652857142857142,1.0682857142857145,4.666333333333332,[%emt 3.149] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.23,?,damouno,mcstorytaller,1-0,0:15:00.000,1918,27.7,E20,513169328,79,09:49:00,900+0,0:15:00.000,2252,,44.5,70.74074074074075,204.92307692307693,668.1666666666666,0.4693461538461538,1.537153846153846,2.3256923076923077,[%emt 2.232] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.23,?,dapuntos,kunde,1-0,0:15:00.000,2073,30.6,C50,513169320,39,09:58:00,900+0,0:15:00.000,2192,,57.8,81.64285714285714,-51.15384615384615,204.25,0.7821538461538462,1.1626153846153848,2.2475833333333335,[%emt 8.993] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,konozrout,Limbor,1-0,0:15:00.000,1804,45.8,A62,513169277,61,09:44:00,900+0,0:15:00.000,2283,Yes,43.0,53.95238095238095,57.45,500.6,0.63225,3.5335499999999995,3.44525,[%emt 0.277] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,BrandyJ,exeComp,0-1,0:15:00.000,2724,35.1,E24,513169240,15,09:49:00,900+5,0:15:00.000,1796,,64.4,26.833333333333332,22.8,32.5,0.2404,0.36639999999999995,1.31975,[%emt 8.272] White forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,Aromas,IFDStock,0-1,0:20:00.000,2565,58.0,B06,513169229,20,09:48:00,1200+0,0:20:00.000,1970,,27.8,46.857142857142854,55.5,-169.08333333333334,0.2325,0.5651666666666667,0.33516666666666667,[%emt 1.898] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,Aromas,IFDStock,0-1,0:20:00.000,2564,58.1,C02,513169226,76,09:43:00,1200+0,0:20:00.000,1971,,27.8,14.461538461538462,-152.96,-472.5652173913044,0.65664,0.97348,0.46752000000000005,[%emt 0.1] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,exeComp,Ruvarashe,1-0,0:15:00.000,1713,63.9,A90,513169194,23,09:24:00,900+5,0:15:00.000,2724,Yes,35.1,45.0,70.42857142857143,82.07142857142857,1.3921428571428571,3.996285714285714,4.715071428571428,[%emt 57.789] Black forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.12.23,?,Limbor,konozrout,0-1,0:15:00.000,2282,43.0,E92,513169192,88,09:19:00,900+0,0:15:00.000,1805,,45.9,25.0,38.89655172413793,-200.17241379310346,1.1801724137931036,4.101931034482758,2.6317931034482758,[%emt 20.277] White forfeits on time,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,Aromas,IFDStock,0-1,0:20:00.000,2563,58.2,B01,513169189,44,09:34:00,1200+0,0:20:00.000,1972,,27.9,5.266666666666667,-185.92857142857142,-190.15384615384616,0.7795714285714286,0.9238571428571427,2.400892857142857,[%emt 0.1] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,Aromas,IFDStock,0-1,0:20:00.000,2562,58.3,B06,513169137,30,09:33:00,1200+0,0:20:00.000,1973,,27.9,59.0,-17.5,-296.22222222222223,0.36010000000000003,0.5649000000000001,0.5685555555555556,[%emt 1.505] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,Aromas,IFDStock,0-1,0:20:00.000,2561,58.4,A40,513169134,62,09:29:00,1200+0,0:20:00.000,1974,,27.9,-3.4285714285714284,-160.1,-471.15,0.5529999999999999,0.6717,0.857375,[%emt 2.092] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,Ruvarashe,exeComp,0-1,0:15:00.000,2724,35.1,B27,513169072,28,09:01:00,900+5,0:15:00.000,1713,,63.9,58.1,79.0,109.55555555555556,1.7692222222222223,4.913,22.830666666666666,[%emt 0.139] White forfeits on time,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,konozrout,Limbor,1-0,0:15:00.000,1806,46.0,B47,513169062,17,09:17:00,900+0,0:15:00.000,2281,Yes,43.1,23.333333333333332,32.0,168.1,0.23480000000000004,0.4986,0.48150000000000004,[%emt 15.565] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,MichaelOgbeide,boeng,1-0,0:15:00.000,1862,51.4,C40,513169009,99,08:53:00,900+0,0:15:00.000,2156,,33.8,205.44117647058823,410.1818181818182,514.96875,1.2103030303030304,2.8635454545454544,1.53709375,[%emt 4.106] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,BrandyJ,konozrout,0-1,0:15:00.000,2280,43.2,A00,513168988,0,09:05:00,900+0,0:15:00.000,1776,,66.1,,,,,,,White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,exeComp,Ruvarashe,1-0,0:15:00.000,1713,64.0,C43,513168967,31,08:38:00,900+5,0:15:00.000,2724,Yes,35.1,35.72727272727273,33.9,10.0,0.8228,9.349599999999999,2.7633,[%emt 22.963] Black forfeits on time,
FICS rated standard game,FICS freechess.org,2022.12.23,?,boeng,MichaelOgbeide,0-1,0:15:00.000,2153,33.8,B21,513168923,70,08:32:00,900+0,0:15:00.000,1865,,51.6,-0.9583333333333334,-85.1304347826087,-625.7391304347826,0.4299565217391304,6.73395652173913,5.429086956521738,[%emt 10.015] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,Ruvarashe,exeComp,0-1,0:15:00.000,2724,35.1,C33,513168834,4,08:38:00,900+5,0:15:00.000,1713,,64.0,33.5,-84.0,-32.0,0.0,0.0,0.41,[%emt 0.1] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,exeComp,Ruvarashe,1-0,0:15:00.000,1713,64.0,A30,513168833,3,08:37:00,900+5,0:15:00.000,2724,Yes,35.1,29.0,,31.0,0.0,,0.0,[%emt 0.1] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,Ruvarashe,exeComp,0-1,0:15:00.000,2724,35.1,C20,513168829,2,08:37:00,900+5,0:15:00.000,1713,,64.0,33.0,0.0,0.0,0.0,0.0,0.0,[%emt 0.0] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.23,?,MichaelOgbeide,kunde,1/2-1/2,0:15:00.000,2071,30.7,A51,513168739,107,07:56:00,900+0,0:15:00.000,2155,,33.9,12.333333333333334,103.14285714285714,53.885714285714286,1.2479714285714287,2.608771428571429,1.077714285714286,[%emt 1.651] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.12.23,?,kunde,MichaelOgbeide,0-1,0:15:00.000,2149,34.1,C00,513168664,82,07:38:00,900+0,0:15:00.000,2077,,30.8,36.214285714285715,-186.37037037037038,-515.6666666666666,1.5112962962962964,2.5979259259259257,1.6921111111111113,[%emt 3.114] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,Slek,Indrayoga,1-0,0:15:00.000,2055,46.6,C20,513168585,31,07:27:00,900+0,0:15:00.000,2087,,46.9,29.363636363636363,492.9,520.6,1.7820999999999998,2.3045,1.3186,[%emt 1.651] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,SRCorney,Slek,0-1,0:15:00.000,2082,47.3,B22,513168210,60,05:41:00,900+0,0:15:00.000,1946,,37.3,-3.5714285714285716,-137.4,-484.93333333333334,1.3201500000000004,3.42035,4.336947368421053,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.23,?,blore,kunde,1/2-1/2,0:15:00.000,2080,30.9,D41,513167929,62,04:32:00,900+0,0:15:00.000,1966,,20.7,34.142857142857146,320.65,98.5,0.8261,1.1119,1.3979249999999999,[%emt 7.839] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.12.23,?,kunde,blore,1-0,0:15:00.000,1972,20.8,C47,513167871,157,04:11:00,900+0,0:15:00.000,2074,,31.0,-60.132075471698116,14.76923076923077,312.59615384615387,1.15225,0.8753461538461539,0.616423076923077,[%emt 1.05] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,blore,kunde,1-0,0:15:00.000,2085,31.1,D06,513167635,51,03:08:00,900+0,0:15:00.000,1952,,20.8,105.05555555555556,-39.1764705882353,153.625,0.5405294117647059,2.74664705882353,1.5794375,[%emt 4.331] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,kunde,blore,1-0,0:15:00.000,1957,20.8,B02,513167604,69,02:59:00,900+0,0:15:00.000,2080,,31.2,3.7916666666666665,-48.30434782608695,225.72727272727272,0.4755652173913043,1.815913043478261,2.270636363636364,[%emt 2.319] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,blore,kunde,0-1,0:15:00.000,2074,31.3,C41,513167581,58,02:53:00,900+0,0:15:00.000,1963,,20.8,51.1,114.36842105263158,-518.0,0.5467894736842106,1.1432631578947368,1.108368421052632,[%emt 3.709] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.23,?,Slek,Betin,0-1,0:15:00.000,1944,31.4,C20,513167424,134,01:21:00,900+0,0:15:00.000,2093,,47.6,-186.48888888888888,-315.6136363636364,-293.4864864864865,3.3780454545454535,1.4758636363636364,0.5960795454545456,[%emt 1.392] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.22,?,HANOTODEWAMAUT,Notarious,0-1,0:15:00.000,2846,48.8,C37,513165658,24,16:50:00,900+5,0:15:00.000,1672,,57.3,-53.22222222222222,-127.125,-387.8,1.822625,5.0335,4.151000000000001,[%emt 0.605] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.22,?,Vortigaunt,rodnojo,0-1,0:15:00.000,1995,29.6,B33,513165618,90,16:36:00,900+0,0:15:00.000,2161,,200.5,-29.677419354838708,-93.3,-40.93103448275862,1.076,2.897899999999999,1.7037931034482758,[%emt 2.441] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.22,?,damouno,ToniAilton,1-0,0:15:00.000,1814,38.6,D35,513165570,49,16:35:00,900+0,0:15:00.000,2251,,44.3,32.529411764705884,237.875,346.125,0.7231875,1.9701875,2.13975,[%emt 2.765] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.22,?,GriffyJr,family,0-1,0:15:00.000,2127,48.9,D45,513165553,116,16:36:00,900+0,0:15:00.000,2069,Yes,37.3,16.358974358974358,-135.92105263157896,-696.6842105263158,0.31273684210526315,0.8420789473684211,0.17277631578947367,[%emt 3.271] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.22,?,exeComp,HANOTODEWAMAUT,1-0,0:15:00.000,1658,58.2,C15,513165224,59,15:33:00,900+5,0:15:00.000,2724,Yes,34.6,100.95,344.0,350.2,1.2711578947368423,4.307157894736842,2.429631578947368,[%emt 0.1] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.22,?,HANOTODEWAMAUT,exeComp,0-1,0:15:00.000,2724,34.5,B22,513164980,54,14:55:00,900+5,0:15:00.000,1658,,58.2,-15.0,-230.88888888888889,-574.3846153846154,2.030722222222222,3.856666666666667,3.388294117647059,[%emt 0.1] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.22,?,exeComp,HANOTODEWAMAUT,1-0,0:15:00.000,1658,58.3,C00,513164853,27,14:44:00,900+5,0:15:00.000,2724,Yes,34.5,136.7,239.0,676.0,3.383111111111111,2.475444444444445,4.6395,[%emt 0.105] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.22,?,Notarious,HANOTODEWAMAUT,1-0,0:15:00.000,1658,58.4,C00,513164725,53,14:15:00,900+5,0:15:00.000,2846,Yes,48.7,122.22222222222223,538.7647058823529,571.9444444444445,3.432411764705882,3.671235294117647,2.851882352941176,[%emt 0.1] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.22,?,HANOTODEWAMAUT,exeComp,0-1,0:15:00.000,2724,34.5,A45,513164553,48,13:50:00,900+5,0:15:00.000,1658,,58.4,-156.2941176470588,-568.0,-744.0,3.0979375000000005,3.0623125,2.101,[%emt 0.13] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.22,?,MichaelOgbeide,blore,1-0,0:15:00.000,1988,21.0,C55,513164356,47,13:16:00,900+0,0:15:00.000,2144,,33.7,40.75,63.86666666666667,361.56666666666666,1.1472,2.328733333333333,1.1873,[%emt 221.724] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.22,?,blore,MichaelOgbeide,1/2-1/2,0:15:00.000,2147,33.9,C13,513164211,52,13:03:00,900+0,0:15:00.000,1985,,21.1,15.444444444444445,-89.17647058823529,-28.941176470588236,0.49441176470588233,4.21435294117647,2.399941176470588,[%emt 1.645] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.12.22,?,pikozrout,Notarious,0-1,0:15:00.000,2845,48.7,D30,513164136,74,12:49:00,900+0,0:15:00.000,2303,Yes,51.7,-24.76,-229.375,-351.7631578947368,2.4214583333333333,2.481666666666667,1.521875,[%emt 0.1] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.19,?,MichaelOgbeide,blore,1/2-1/2,0:15:00.000,2034,21.2,C45,513164114,97,08:19:00,900+0,0:15:00.000,2103,,34.1,10.666666666666666,-268.90625,-267.71875,1.77521875,3.11496875,1.30115625,[%emt 11.252] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.12.22,?,blore,Shimpaku,0-1,0:15:00.000,2036,77.1,B18,513163850,132,11:56:00,900+0,0:15:00.000,1997,,21.4,96.06666666666666,-200.5909090909091,-508.44444444444446,2.146068181818182,1.6379545454545452,0.8774418604651164,[%emt 0.953] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.22,?,mcstorytaller,damouno,0-1,0:15:00.000,2249,44.3,C02,513163665,106,11:42:00,900+0,0:15:00.000,1915,,27.3,-8.222222222222221,-86.51428571428572,-789.2647058823529,0.7815142857142857,1.2772,0.9920857142857145,[%emt 0.533] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.22,?,damouno,mcstorytaller,1-0,0:15:00.000,1917,27.4,E20,513163607,82,11:30:00,900+0,0:15:00.000,2247,,44.4,72.57142857142857,399.48148148148147,445.03846153846155,0.5635925925925925,1.197925925925926,2.083148148148148,[%emt 13.227] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.22,?,kunde,damouno,0-1,0:15:00.000,2243,44.6,C00,513163461,82,11:09:00,900+0,0:15:00.000,2079,,30.9,22.035714285714285,-59.148148148148145,-154.2962962962963,0.46522222222222226,1.787962962962963,0.795,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.22,?,kunde,blore,1-0,0:15:00.000,2003,21.4,C47,513163404,71,10:59:00,900+0,0:15:00.000,2073,,31.0,51.125,128.95652173913044,53.86363636363637,0.6503913043478261,1.5446956521739132,0.9944565217391306,[%emt 7.837] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.22,?,pikozrout,feligres,1/2-1/2,0:15:00.000,2758,71.7,B40,513163280,314,10:11:00,900+1,0:15:00.000,2296,Yes,51.7,-0.7047619047619048,-1.9807692307692308,-0.5144230769230769,2.859961538461538,0.6164519230769231,0.29518269230769234,[%emt 1.413] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.12.22,?,IFDThor,gerichan,1-0,0:15:00.000,1993,41.4,A80,513163155,43,10:24:00,900+15,0:15:00.000,2278,Yes,43.0,71.0,68.64285714285714,100.71428571428571,0.6307857142857143,0.5904285714285714,1.0581428571428568,[%emt 0.1] Black forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.12.22,?,gerichan,IFDThor,0-1,0:15:00.000,2275,43.2,B22,513163105,40,10:18:00,900+15,0:15:00.000,1996,,41.6,42.357142857142854,162.15384615384616,118.15384615384616,0.20184615384615381,0.3776923076923077,1.2383846153846154,[%emt 0.1] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.22,?,blore,kunde,1-0,0:15:00.000,2083,31.1,C41,513163093,77,10:01:00,900+0,0:15:00.000,1993,,21.4,92.3076923076923,276.28,293.46,1.1496399999999998,1.8972399999999998,2.66722,[%emt 8.934] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.22,?,kunde,blore,1-0,0:15:00.000,1999,21.4,A31,513162832,91,09:18:00,900+0,0:15:00.000,2077,,31.2,44.16129032258065,-47.666666666666664,479.5,0.5402,2.995766666666667,0.9103333333333333,[%emt 1.936] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.22,?,Notarious,ArasanX,1/2-1/2,0:15:00.000,2743,35.9,C89,513162819,340,09:01:00,900+0,0:15:00.000,2847,Yes,48.7,33.973684210526315,40.93805309734513,31.07079646017699,1.7133982300884953,0.40614159292035396,0.3767964601769911,[%emt 0.364] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.12.22,?,blore,kunde,1-0,0:15:00.000,2087,31.3,C41,513162680,31,08:55:00,900+0,0:15:00.000,1989,,21.5,46.45454545454545,18.9,302.4,0.5834999999999999,0.6279,0.8214,[%emt 9.683] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.22,?,feligres,pikozrout,1-0,0:15:00.000,2297,51.8,D65,513162547,75,08:06:00,900+1,0:15:00.000,2756,Yes,72.1,38.0,377.76,518.3913043478261,0.20515999999999998,4.022679999999999,4.175249999999999,[%emt 4.17] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.22,?,ALLtheTIME,VictoriaBot,1-0,0:15:00.000,1882,25.6,B21,513162508,57,08:08:00,900+0,0:15:00.000,2167,,58.3,-18.55,170.26315789473685,606.0,0.25368421052631573,0.5772631578947369,1.0012777777777777,[%emt 1.326] Black resigns,Yes
