Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackIsComp,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,WhiteIsComp
FICS rated standard game,FICS freechess.org,2022.06.02,?,MrVali,foggydew,0-1,0:15:00.000,2190,Yes,39.3,A45,511784034,118,15:43:00,900+0,0:15:00.000,1814,42.5,-28.5,-173.07692307692307,-775.2564102564103,1.6066666666666667,1.828871794871795,1.1006410256410253,[%emt 4.338] White resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,foggydew,MrVali,1-0,0:15:00.000,1816,,42.6,A22,511783920,49,15:34:00,900+0,0:15:00.000,2188,39.4,33.8235294117647,59.8125,343.3125,1.399625,2.3115625,3.065375,[%emt 1.495] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,blore,MichaelOgbeide,1-0,0:15:00.000,2167,,37.9,B34,511783849,55,15:10:00,900+0,0:15:00.000,1894,20.6,10.473684210526315,20.0,429.27777777777777,0.3446666666666667,2.728277777777778,8.272722222222225,[%emt 5.367] Black resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,MrVali,foggydew,1-0,0:15:00.000,2203,Yes,39.4,A40,511783833,59,15:16:00,900+0,0:15:00.000,1801,42.8,-8.35,116.3157894736842,552.1842105263158,1.681842105263158,2.9303157894736844,2.15121052631579,[%emt 28.394] Black resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,family,GriffyJr,1-0,0:15:00.000,2091,Yes,33.1,A46,511783745,147,15:09:00,900+0,0:15:00.000,2050,42.0,-14.94,65.83673469387755,746.7826086956521,0.582530612244898,0.6031428571428572,0.33591666666666664,[%emt 4.161] Black resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,foggydew,MrVali,1-0,0:15:00.000,1802,,42.9,A13,511783742,102,14:57:00,900+0,0:15:00.000,2202,39.5,-63.74285714285714,-131.97058823529412,161.57575757575756,2.2413823529411765,2.5675000000000003,1.6793939393939397,[%emt 1.357] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,MrVali,foggydew,0-1,0:15:00.000,2201,Yes,39.6,D00,511783628,22,14:54:00,900+0,0:15:00.000,1803,43.0,-47.5,-118.14285714285714,-309.14285714285717,0.45557142857142857,2.7565714285714287,2.943857142857143,[%emt 19.332] White resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,foggydew,MrVali,1-0,0:15:00.000,1805,,43.2,B00,511783591,57,14:41:00,900+0,0:15:00.000,2199,39.7,101.3,60.526315789473685,156.33333333333334,1.451157894736842,2.105105263157894,2.6638888888888888,[%emt 16.567] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,damouno,mcstorytaller,1-0,0:15:00.000,1953,,30.5,A03,511783588,97,14:27:00,900+0,0:15:00.000,2255,45.1,61.84848484848485,265.25,351.859375,1.61734375,2.0989999999999998,2.93915625,[%emt 1.442] Black resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,MrVali,foggydew,0-1,0:15:00.000,2197,Yes,39.8,B06,511783532,78,14:25:00,900+0,0:15:00.000,1807,43.4,53.55555555555556,142.26923076923077,-327.56,1.400423076923077,2.2651538461538463,2.7738400000000003,[%emt 12.56] White resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,foggydew,MrVali,1-0,0:15:00.000,1809,,43.5,A30,511783433,43,14:15:00,900+0,0:15:00.000,2195,39.8,23.6,-61.642857142857146,290.92857142857144,0.9503571428571427,2.829214285714286,4.055714285714286,[%emt 7.512] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,noory,damouno,0-1,0:15:00.000,2254,,45.3,A40,511783371,82,13:58:00,900+0,0:15:00.000,1853,46.9,-10.75,-133.25925925925927,-483.94736842105266,1.2604444444444443,1.8107407407407408,3.427962962962963,[%emt 3.791] White checkmated,
FICS rated standard game,FICS freechess.org,2022.06.02,?,damouno,noory,1-0,0:15:00.000,1855,,47.0,A03,511783254,73,13:43:00,900+0,0:15:00.000,2252,45.4,48.84,309.3333333333333,539.7916666666666,0.4994166666666667,3.3925416666666663,1.8555833333333334,[%emt 27.588] Black resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,Gargin,Speyside,0-1,0:30:00.000,2146,Yes,58.8,D37,511783127,72,12:58:00,1800+0,0:30:00.000,1872,68.7,10.12,128.95833333333334,-97.56521739130434,2.3674166666666667,5.666791666666668,3.7009999999999996,[%emt 14.274] White resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,exeComp,megielszmergiel,0-1,0:15:00.000,2646,Yes,161.9,C67,511783108,112,13:10:00,900+1,0:15:00.000,2633,42.9,34.31578947368421,34.351351351351354,3.108108108108108,1.7822432432432436,3.010513513513513,1.3345675675675677,[%emt 10.308] White forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,megielszmergiel,exeComp,1-0,0:15:00.000,2643,Yes,43.2,B45,511782911,108,12:41:00,900+1,0:15:00.000,2518,182.6,64.10810810810811,147.75,400.9714285714286,1.8816388888888886,3.268333333333333,3.2628857142857144,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,nepalichessteach,Boobyslegacy,1-0,0:15:00.000,2062,,40.9,A92,511782802,41,12:50:00,900+0,0:15:00.000,2055,36.1,62.07142857142857,149.53846153846155,712.5,0.2886153846153846,0.8943076923076924,2.981692307692308,[%emt 14.759] Black resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,kamenozrout,tonyz,1-0,0:15:00.000,1820,,46.6,C40,511782621,39,12:30:00,900+0,0:15:00.000,2183,43.8,90.64285714285714,412.7692307692308,624.0,1.1412307692307693,2.059230769230769,1.1555000000000002,[%emt 9.876] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,exeComp,megielszmergiel,0-1,0:15:00.000,2296,Yes,209.3,E32,511782606,66,12:17:00,900+1,0:15:00.000,2656,43.4,22.0,-25.818181818181817,-1.4761904761904763,2.1012272727272725,2.802,3.287904761904762,[%emt 72.155] White forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,megielszmergiel,exeComp,1-0,0:15:00.000,2671,Yes,43.5,E11,511782446,180,11:44:00,900+1,0:15:00.000,2011,226.2,34.32786885245902,86.03333333333333,394.8867924528302,2.9654666666666665,1.4226166666666666,0.45071186440677974,[%emt 0.615] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,exeComp,megielszmergiel,1/2-1/2,0:15:00.000,1862,Yes,230.5,D36,511782194,169,11:10:00,900+1,0:15:00.000,2679,43.6,18.473684210526315,1.9285714285714286,-2.392857142857143,2.505303571428572,2.284767857142857,0.6399464285714286,[%emt 0.1] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,SafeMode,saracens,1-0,0:15:00.000,1714,,32.1,A00,511782032,73,11:15:00,900+0,0:15:00.000,2462,161.7,189.0,531.7916666666666,963.4545454545455,0.6985833333333332,0.69725,0.9509166666666667,[%emt 3.235] Black resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,HappyPawns,mvmsantiago,0-1,0:15:00.000,2477,,117.8,B15,511781170,106,08:45:00,900+0,0:15:00.000,2715,60.8,137.27777777777777,-353.54285714285714,-702.96,2.729371428571428,2.9249428571428573,1.9190000000000003,[%emt 3.282] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,Slek,loomba,1-0,0:15:00.000,1920,,24.8,B00,511781122,63,08:46:00,900+0,0:15:00.000,2112,42.7,72.4090909090909,243.95238095238096,360.94444444444446,0.6811904761904762,1.916666666666667,2.40285,[%emt 38.485] Black resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,pikozrout,Unacelu,0-1,0:15:00.000,2735,,111.9,B33,511781110,66,08:43:00,900+0,0:15:00.000,2305,55.8,17.0,-92.95454545454545,-394.15384615384613,0.9498636363636365,3.1459090909090914,1.9464761904761905,[%emt 3.581] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,Achonk,hastrman,0-1,0:15:00.000,2103,Yes,28.4,A00,511781074,42,08:41:00,900+0,0:15:00.000,2113,35.0,-174.46666666666667,-557.5714285714286,-725.5454545454545,1.8547857142857145,3.4851428571428573,2.1955384615384617,[%emt 6.011] White checkmated,
FICS rated standard game,FICS freechess.org,2022.06.02,?,loomba,Slek,0-1,0:15:00.000,2108,,42.9,A48,511781052,102,08:25:00,900+0,0:15:00.000,1924,24.8,31.62857142857143,-223.85294117647058,-459.3636363636364,1.1882058823529411,3.4262941176470587,1.5995454545454544,[%emt 2.56] White resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,Unacelu,pikozrout,1-0,0:15:00.000,2307,Yes,56.0,D38,511781030,85,08:30:00,900+0,0:15:00.000,2729,113.6,32.13793103448276,39.25,459.2142857142857,0.2840357142857143,1.6471428571428568,1.9809285714285714,[%emt 3.809] Black resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,hastrman,Achonk,1-0,0:15:00.000,2122,,35.2,B22,511781020,177,08:14:00,900+0,0:15:00.000,2094,28.5,91.36666666666666,116.44067796610169,596.4875,2.579491525423729,1.509135593220339,0.7098448275862068,[%emt 1.26] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,HappyPawns,ArasanX,0-1,0:15:00.000,2758,Yes,32.4,E15,511780811,134,07:20:00,900+3,0:15:00.000,2725,61.3,10.822222222222223,-128.4318181818182,-249.4516129032258,2.7862499999999994,3.9734772727272727,0.9417840909090907,[%emt 0.1] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,SRCorney,pingupenguin,1-0,0:15:00.000,1997,,56.2,A45,511780778,75,07:18:00,900+0,0:15:00.000,2010,30.7,22.076923076923077,52.24,306.3636363636364,0.78392,2.93644,3.263583333333333,[%emt 15.143] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.06.02,?,ArasanX,HappyPawns,1-0,0:15:00.000,2736,Yes,62.3,D46,511780679,105,06:55:00,900+3,0:15:00.000,2750,32.6,58.888888888888886,275.74285714285713,628.8076923076923,1.6415714285714287,3.1502857142857144,2.284882352941176,[%emt 0.1] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,kamenozrout,SEPry,0-1,0:15:00.000,2278,,38.9,B01,511780645,78,06:53:00,900+0,0:15:00.000,2187,44.0,-35.111111111111114,-263.5,-842.7222222222222,3.3583076923076933,2.4701538461538464,1.46156,[%emt 18.243] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,Slek,SRCorney,1-0,0:15:00.000,2016,,30.8,B67,511780526,61,06:26:00,900+0,0:15:00.000,2102,43.2,52.666666666666664,112.15,513.55,1.36835,10.207999999999998,2.2951,[%emt 4.443] Black resigns,
FICS rated standard game,FICS freechess.org,2022.06.02,?,HappyPawns,IFDThor,1-0,0:15:00.000,2150,Yes,32.4,D38,511780434,51,06:18:00,900+1,0:15:00.000,2735,63.2,40.0,267.1764705882353,668.0714285714286,0.6616470588235294,2.5965294117647058,2.0950625,[%emt 19.361] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,Hutnik,Patidin,1-0,0:15:00.000,1645,,45.8,A53,511780211,33,05:12:00,900+5,0:15:00.000,2801,61.2,73.75,228.0909090909091,599.3,0.9504545454545454,3.5882727272727277,4.745900000000001,[%emt 10.936] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.02,?,Carsidi,kamenozrout,0-1,0:15:00.000,2183,Yes,44.4,A82,511780051,56,04:24:00,900+0,0:15:00.000,1843,27.3,-84.05263157894737,-400.6111111111111,-546.6388888888889,3.1198333333333332,2.8089444444444442,4.291194444444445,[%emt 0.444] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.06.02,?,IFDThor,HappyPawns,0-1,0:15:00.000,2734,Yes,63.3,D17,511779680,72,03:03:00,900+1,0:15:00.000,2151,32.3,24.56,-229.75,-791.4782608695652,1.6526666666666667,1.9536666666666669,2.283913043478261,[%emt 11.204] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,Carsidi,kamenozrout,0-1,0:15:00.000,2179,Yes,44.5,A47,511778809,80,21:56:00,900+0,0:15:00.000,1848,27.6,6.62962962962963,-29.96153846153846,-243.84615384615384,2.5741153846153844,3.673076923076923,1.8569230769230767,[%emt 14.826] White forfeits on time,
FICS rated standard game,FICS freechess.org,2022.06.01,?,Notarious,ArasanX,1-0,0:15:00.000,2756,Yes,32.3,B33,511777332,97,16:44:00,900+0,0:15:00.000,2854,31.2,37.333333333333336,62.96875,131.8125,2.24515625,3.6832812500000003,2.4051875000000003,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,foggydew,MrVali,1-0,0:15:00.000,1811,,43.1,D12,511776894,157,15:43:00,900+0,0:15:00.000,2193,39.4,45.24528301886792,-138.59615384615384,-58.65384615384615,2.764038461538461,0.9386153846153846,0.9505961538461538,[%emt 5.337] Black forfeits on time,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,pikozrout,Unacelu,0-1,0:15:00.000,2722,,115.4,D41,511776822,70,15:46:00,900+0,0:15:00.000,2309,55.9,19.291666666666668,-260.5217391304348,-564.0952380952381,1.0098260869565219,3.002434782608695,1.7140434782608696,[%emt 4.547] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,Unacelu,pikozrout,1-0,0:15:00.000,2311,Yes,56.2,D17,511776737,85,15:32:00,900+0,0:15:00.000,2715,117.4,46.48275862068966,208.14285714285714,481.3,1.167785714285714,2.9846785714285717,2.1435714285714287,[%emt 4.429] Black resigns,
FICS rated standard game,FICS freechess.org,2022.06.01,?,konozrout,ynode,0-1,0:15:00.000,2624,Yes,109.8,B25,511776735,100,15:26:00,900+0,0:15:00.000,2296,39.1,-3.676470588235294,-9.848484848484848,-440.8181818181818,0.15493939393939396,2.689,3.153212121212121,[%emt 5.5] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,KnightMeKing,SRCorney,0-1,0:15:00.000,2002,,30.5,A02,511776698,82,15:25:00,900+0,0:15:00.000,2028,34.4,-9.357142857142858,-130.11111111111111,-526.8888888888889,0.5693333333333335,2.3585185185185185,2.031037037037037,[%emt 0.564] White resigns,
FICS rated standard game,FICS freechess.org,2022.06.01,?,pikozrout,Unacelu,0-1,0:15:00.000,2707,,119.6,A08,511776656,74,15:22:00,900+0,0:15:00.000,2313,56.4,3.88,-126.66666666666667,-253.0,0.29270833333333335,2.60175,1.1716041666666666,[%emt 16.767] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,SRCorney,KnightMeKing,0-1,0:15:00.000,2020,,34.5,C44,511776597,90,15:01:00,900+0,0:15:00.000,2010,30.6,-33.87096774193548,331.93333333333334,198.56521739130434,4.005599999999999,2.5774999999999997,1.3435517241379311,[%emt 2.747] White resigns,
FICS rated standard game,FICS freechess.org,2022.06.01,?,ynode,konozrout,1-0,0:15:00.000,2298,Yes,39.2,C09,511776498,95,14:52:00,900+0,0:15:00.000,2614,112.4,28.875,44.774193548387096,666.5,1.0403548387096775,3.2199354838709677,3.128758064516129,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,family,GriffyJr,0-1,0:15:00.000,2081,Yes,32.6,A46,511776435,82,14:59:00,900+0,0:15:00.000,2057,41.7,86.35714285714286,-77.62962962962963,-471.6842105263158,0.285962962962963,0.674851851851852,1.1346296296296299,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.06.01,?,KnightMeKing,SRCorney,0-1,0:15:00.000,2001,,30.7,A02,511776420,54,14:50:00,900+0,0:15:00.000,2029,34.7,-15.68421052631579,-127.33333333333333,-773.3529411764706,0.7367777777777778,2.7049999999999996,2.5094117647058827,[%emt 7.588] White resigns,
FICS rated standard game,FICS freechess.org,2022.06.01,?,Lipsk,exeComp,0-1,0:15:00.000,2679,Yes,43.1,E38,511776377,48,14:43:00,900+5,0:15:00.000,1611,50.8,11.411764705882353,-433.1875,-857.1666666666666,1.163875,3.9130000000000003,3.3535333333333335,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.06.01,?,SRCorney,KnightMeKing,1-0,0:15:00.000,2038,,34.9,D00,511776328,93,14:30:00,900+0,0:15:00.000,1992,30.9,64.46875,-34.70967741935484,39.833333333333336,1.7436774193548388,2.260806451612904,1.4211666666666667,[%emt 2.98] Black resigns,
FICS rated standard game,FICS freechess.org,2022.06.01,?,konozrout,ynode,0-1,0:15:00.000,2603,Yes,115.3,C09,511776270,56,14:29:00,900+0,0:15:00.000,2301,39.3,40.578947368421055,30.555555555555557,-639.1111111111111,0.7071666666666667,1.5068333333333332,1.9099722222222222,[%emt 31.609] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,Lipsk,Notarious,0-1,0:15:00.000,2854,Yes,31.2,D45,511776263,58,14:18:00,900+0,0:15:00.000,1611,50.8,24.35,-116.05263157894737,-546.0588235294117,2.077105263157895,5.500105263157895,2.570421052631579,[%emt 0.466] White resigns,
FICS rated standard game,FICS freechess.org,2022.06.01,?,gerichan,IFDThor,1-0,1:30:00.000,2162,Yes,31.9,B22,511776234,91,14:26:00,5400+90,1:30:00.000,2012,30.3,126.61290322580645,385.46666666666664,862.8666666666667,0.4089999999999999,1.422566666666667,0.47613333333333335,[%emt 6.142] Black resigns,
FICS rated standard game,FICS freechess.org,2022.06.01,?,MrVali,foggydew,0-1,0:15:00.000,2191,Yes,39.5,A45,511776209,98,14:11:00,900+0,0:15:00.000,1813,43.2,10.515151515151516,250.21875,-304.6875,1.60040625,3.042625,0.569,[%emt 8.775] White resigns,
FICS rated standard game,FICS freechess.org,2022.06.01,?,ArasanX,Notarious,1/2-1/2,0:15:00.000,2856,Yes,31.2,D43,511776055,84,13:50:00,900+0,0:15:00.000,2754,32.3,6.655172413793103,-32.82142857142857,-22.0,0.6880000000000001,3.2868571428571434,2.165814814814815,[%emt 4.399] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,IFDThor,gerichan,1-0,1:30:00.000,2017,,30.4,A80,511775913,79,13:39:00,5400+90,1:30:00.000,2157,32.0,-0.5925925925925926,-338.34615384615387,-366.2307692307692,0.9365000000000001,1.175923076923077,1.1913076923076924,[%emt 0.1] Black forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.05.13,?,Notarious,ynode,1-0,0:15:00.000,2608,Yes,118.7,A91,511775849,121,18:17:00,900+0,0:15:00.000,2813,31.3,61.09756097560975,195.45,620.2647058823529,2.926625,2.1838249999999997,0.6068999999999999,[%emt 0.56] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,gerichan,IFDThor,0-1,1:30:00.000,2152,Yes,32.1,B12,511775846,50,13:33:00,5400+90,1:30:00.000,2022,30.5,53.76470588235294,125.0625,134.53125,0.24031249999999998,1.63675,1.9938124999999998,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.06.01,?,Notarious,ArasanX,1-0,0:15:00.000,2760,Yes,32.4,C65,511775701,141,12:48:00,900+0,0:15:00.000,2846,31.3,12.208333333333334,31.617021276595743,151.67391304347825,1.9359574468085106,2.5948936170212766,0.5084347826086958,[%emt 0.895] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,moskh,FetaCheese,1-0,0:25:00.000,2131,,98.1,C63,511775627,78,12:13:00,1500+20,0:25:00.000,1931,49.4,-28.11111111111111,-264.8076923076923,-559.44,3.113576923076923,5.108807692307693,3.89048,[%emt 20.921] Black forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.06.01,?,floare,nepalichessteach,0-1,0:15:00.000,2045,,37.0,B41,511775428,23,12:29:00,900+0,0:15:00.000,1986,35.4,33.25,6.0,-286.07142857142856,0.5305714285714285,1.9208571428571426,3.558071428571429,[%emt 4.234] White resigns,
FICS rated standard game,FICS freechess.org,2022.06.01,?,IFDThor,gerichan,1-0,1:30:00.000,2027,,30.6,A44,511775364,49,12:21:00,5400+90,1:30:00.000,2147,32.2,61.94117647058823,-86.75,-24.75,0.21987500000000001,0.2535,1.4268125,[%emt 0.1] Black forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,Speyside,Fente,0-1,0:30:00.000,2038,,56.2,B23,511775358,62,11:47:00,1800+0,0:30:00.000,2152,59.9,-60.285714285714285,-688.6666666666666,-506.55,4.96245,8.357249999999999,1.48425,[%emt 1.23] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,gerichan,IFDThor,0-1,1:30:00.000,2141,Yes,32.3,B22,511775306,28,12:13:00,5400+90,1:30:00.000,2033,30.7,33.2,127.22222222222223,36.666666666666664,0.19055555555555556,0.32422222222222224,0.88,[%emt 0.1] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.06.01,?,IFDThor,gerichan,0-1,1:30:00.000,2022,,30.8,A44,511775273,66,12:04:00,5400+90,1:30:00.000,2152,32.4,69.21739130434783,-95.45454545454545,-517.5454545454545,0.5716363636363636,0.7745454545454545,1.1109047619047618,[%emt 7.178] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,ArasanX,Notarious,1/2-1/2,0:15:00.000,2848,Yes,31.4,C54,511775085,175,11:15:00,900+0,0:15:00.000,2758,32.5,21.677966101694917,3.396551724137931,0.10344827586206896,1.4103620689655172,1.8237068965517242,0.46349999999999997,[%emt 2.731] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.06.01,?,guarionex,FetaCheese,0-1,0:15:00.000,2114,,101.9,B22,511775060,48,11:30:00,900+0,0:15:00.000,1900,32.0,-39.11764705882353,-140.1875,-361.0,0.7626250000000001,1.989875,2.6332000000000004,[%emt 9.498] White resigns,
